country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
United Kingdom,6,2.577,0.044,15.349
United States,7,2.281,3.112,141.358
Uruguay,2,0.469,0,3.742
Uzbekistan,3,0,0.149,21.124
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,5,0,0.352,43.114
Vietnam,8,0,0.021,0.216
Yemen,8,0,0,0
Zambia,1,0.032,0.218,8.975
Zimbabwe,1,0.093,0.135,6.997
