country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Monaco,9,0,0,0
Mongolia,9,0,0,0.305
Montenegro,9,0,0,0
Morocco,1,0.454,0,2.113
Mozambique,9,0.018,0,0.288
Myanmar,9,0.026,0,0.037
Namibia,3,0,0,0.787
Nepal,4,0.164,0.034,10.777
Netherlands,5,0,0.175,9.629
New Zealand,2,0.205,0,0
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,3,0.007,0.034,1.528
North Macedonia,8,0.337,1.44,60.959
Norway,1,1.061,0.184,2.582
Oman,8,0.528,1.175,118.278
Pakistan,4,0.101,0.475,21.033
Palestine,9,0,0,0.196
Panama,8,0.384,1.159,99.426
Papua New Guinea,9,0,0,0
Paraguay,3,0.198,0,1.402
Peru,8,0.145,3.215,96.476
Philippines,5,0.092,0.073,5.284
Poland,4,0.323,0.238,15.827
Portugal,4,1.099,0.588,18.83
Qatar,0,1.428,1.041,474.825
Romania,5,0.152,0.312,6.498
Russia,8,1.635,0.767,61.466
Rwanda,3,0.149,0,0.926
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,6,0,0,206.258
Sao Tome and Principe,9,0,0,0
Saudi Arabia,8,0.599,0.977,96.772
Senegal,5,0.06,0,5.913
Serbia,4,0.633,0.147,10.728
Seychelles,9,0,0,0
Sierra Leone,1,0,0.125,4.012
Singapore,8,0,0,65.979
Slovakia,9,0.156,0,0.366
Slovenia,2,0.392,0,0
Solomon Islands,9,0,0,0
Somalia,3,0,0.063,2.139
South Africa,7,0.388,1.383,43.737
South Korea,3,0.147,0.02,0.741
South Sudan,7,0,0.447,25.639
Spain,1,0,0,3.572
Sri Lanka,3,0.082,0,1.027
Sudan,1,0,0.296,3.672
Suriname,5,0,1.705,10.228
Sweden,8,0,3.268,67.035
Switzerland,3,0.544,0.231,0.809
Syria,9,0,0,0.171
Taiwan,9,0.005,0,0
Tajikistan,5,0,0,8.388
Tanzania,9,0,0,0
Thailand,2,0.124,0,0.1
Timor,9,0,0,0
Togo,9,0.029,0,0.242
Trinidad and Tobago,9,0.016,0,0
Tunisia,9,0.027,0,0
Turkey,4,0.467,0.225,11.726
Uganda,3,0,0,0.656
Ukraine,4,0.161,0.206,10.93
United Arab Emirates,8,4.772,0.506,57.429
United Kingdom,4,0.984,0.692,16.115
United States,8,1.367,1.501,52.845
Uruguay,2,0.116,0,0
Uzbekistan,1,0,0.03,3.257
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,1,0,0,3.376
Vietnam,9,0,0,0.01
Yemen,9,0,0,0.402
Zambia,5,0,0.163,6.038
Zimbabwe,9,0.027,0,0.336
