country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
South Sudan,2,0,0,0.357
Spain,6,0,9.304,281.447
Sri Lanka,3,0.519,0.234,18.727
Sudan,5,0,1.277,7.275
Suriname,5,0,1.705,5.114
Sweden,7,3.789,6.04,1493.573
Switzerland,1,3.378,14.79,526.886
Syria,5,0,0.229,4.4
Taiwan,2,0.009,0,0.084
Tajikistan,5,0,0,4.194
Tanzania,2,0,0,0
Thailand,2,0.061,0,0.029
Timor,2,0,0,0
Togo,5,0.165,0.121,3.503
Trinidad and Tobago,3,0.129,0.715,27.867
Tunisia,9,0,4.146,60.921
Turkey,8,1.858,1.221,45.282
Uganda,5,0.057,0,6.69
Ukraine,6,0,3.796,278.435
United Arab Emirates,4,10.619,0.404,126.891
United Kingdom,6,4,8.824,295.495
United States,1,5.201,5.118,485.114
Uruguay,3,1.178,0.288,29.939
Uzbekistan,5,0,0.03,7.977
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,0,0,0.106,10.937
Vietnam,2,0,0,0.051
Yemen,2,0,0.067,0.101
Zambia,5,0.333,0,3.046
Zimbabwe,5,0.059,0.202,3.23
