country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Germany,6,0,0.012,22.654
Ghana,1,0.023,0,2.961
Greece,7,0,0.48,13.336
Grenada,4,0,0,0
Guatemala,7,0.174,0.558,8.094
Guinea,1,0,0.076,1.371
Guinea-Bissau,4,0,0,0
Guyana,0,0,1.271,116.965
Haiti,1,0,0,1.403
Honduras,5,0,1.615,5.048
Hong Kong,4,0,0,0
Hungary,8,1.183,0.104,59.625
Iceland,5,2.127,0,5.861
India,8,0.522,0.821,54.934
Indonesia,7,0.059,0.384,10.529
International,4,0,0,0
Iran,6,0,1.393,25.621
Iraq,0,0.605,1.914,107.253
Ireland,6,1.266,0,20.657
Israel,9,4.789,1.964,391.426
Italy,6,0.869,0.198,19.02
Jamaica,3,0,0.338,27.016
Japan,1,0.19,0.087,2.332
Jordan,5,0,0.098,6.567
Kazakhstan,7,0.52,0.053,10.598
Kenya,1,0.05,0.037,1.897
Kosovo,8,0,2.587,43.978
Kuwait,2,1.013,0.468,188.5
Kyrgyzstan,7,0,0,8.43
Laos,4,0,0,0
Latvia,4,0.555,0,0.53
Lebanon,8,0,1.319,58.604
Lesotho,4,0,0,0
Liberia,4,0,0,0.791
Libya,2,0.555,1.601,157.903
Liechtenstein,4,0,0,0
Lithuania,5,1.296,0,6.245
Luxembourg,6,8.216,0,15.975
Madagascar,1,0,0.072,1.192
Malawi,4,0.006,0.052,0.366
Malaysia,1,0.195,0,1.916
Maldives,2,2.126,0,153.55
Mali,1,0,0,1.383
Malta,0,3.087,0,83.798
Marshall Islands,4,0,0,0
Mauritania,5,0,0,4.947
Mauritius,4,0,0,0
Mexico,3,0.116,1.73,27.037
Moldova,8,0,2.727,63.957
Monaco,2,0,0,152.89
Mongolia,4,0,0,0
Montenegro,2,0,1.592,168.773
Morocco,3,0.602,0.894,37.55
Mozambique,1,0.064,0,3.615
Myanmar,1,0.046,0,1.82
Namibia,8,0.457,0.787,49.195
Nepal,3,0.316,0.378,33.6
Netherlands,8,0,0.058,49.315
New Zealand,1,0.974,0,1.244
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0.018,0.019,0.752
North Macedonia,6,0.664,2.88,17.76
Norway,6,3.879,0,24.533
Oman,8,0,1.175,50.131
Pakistan,1,0.095,0.023,1.494
Palestine,0,1.044,0.588,127.808
Panama,0,0.762,3.013,123.993
Papua New Guinea,4,0,0,0
Paraguay,0,0.386,1.963,121.556
Peru,2,0.226,4.58,190.314
Philippines,7,0.317,0.137,12.429
Poland,7,0.265,0.106,7.98
Portugal,6,1.538,0.294,24.42
Qatar,0,1.263,0.694,87.815
Romania,8,0.377,1.715,45.9
Russia,3,1.388,0.343,34.988
Rwanda,1,0.344,0,2.702
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,7,0,0,9.013
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,6,1.489,0.747,22.06
Senegal,1,0.065,0.06,1.613
Serbia,5,0.911,0.147,5.291
Seychelles,7,0,0,10.169
Sierra Leone,4,0,0,0.125
Singapore,1,0,0,3.76
Slovakia,5,0.53,0,4.03
Slovenia,7,0.76,0,12.025
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,7,0.148,1.939,14.247
South Korea,1,0.154,0.098,2.653
South Sudan,4,0.013,0,0.089
Spain,9,0,2.096,568.07
Sri Lanka,4,0.063,0,0
Sudan,4,0,0,0
Suriname,6,0,10.228,23.865
Sweden,8,2.018,0.198,56.737
Switzerland,6,1.551,0.116,22.069
Syria,1,0,0.171,3.314
Taiwan,4,0.008,0,0.042
Tajikistan,1,0,0,3.355
Tanzania,4,0,0,0
Thailand,4,0.068,0,0.014
Timor,4,0,0,0
Togo,4,0.07,0.121,0.604
Trinidad and Tobago,6,0.214,2.144,19.293
Tunisia,5,0.258,0.085,7.023
Turkey,6,1.232,0.676,20.192
Uganda,1,0.093,0.066,2.383
Ukraine,8,0.348,0.732,51.516
United Arab Emirates,8,5.814,0.202,47.521
United Kingdom,8,2.64,0.044,43.47
United States,8,1.233,0.834,71.132
Uruguay,5,0,0,4.03
Uzbekistan,7,0,0.149,9.143
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,0,0.281,37.312
Vietnam,4,0.09,0,0
Yemen,4,0,0.034,0.067
Zambia,1,0.06,0,3.264
Zimbabwe,3,0.028,0.269,31.017
