country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Sweden,0,1.823,0.594,31.685
Switzerland,2,1.496,0.693,50.493
Syria,3,0,0.171,2.686
Taiwan,5,0.011,0,0
Tajikistan,9,0,0.105,4.508
Tanzania,5,0,0,0
Thailand,5,0.066,0,0.029
Timor,5,0,0,0
Togo,3,0.097,0,2.174
Trinidad and Tobago,1,0.271,1.429,78.6
Tunisia,1,0,0.846,103.142
Turkey,6,1.329,0.854,20.951
Uganda,3,0,0.109,3.651
Ukraine,1,0.524,1.555,82.271
United Arab Emirates,1,10.434,0.101,109.5
United Kingdom,1,3.421,0.545,91.138
United States,1,3.457,3.329,116.558
Uruguay,3,0.885,0.288,3.455
Uzbekistan,6,0,0.06,17.628
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,0,0,0.352,34.674
Vietnam,5,0,0,0.01
Yemen,5,0,0,0.034
Zambia,3,0.078,0.054,2.937
Zimbabwe,5,0.042,0.067,0.942
