country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Netherlands,5,0,3.21,506.744
New Zealand,7,1.119,0,0.207
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0,0.233
North Macedonia,4,0.912,6.72,193.436
Norway,8,1.392,0,40.028
Oman,7,0,0,0
Pakistan,2,0.14,0.041,3.767
Palestine,0,0.68,0.784,80.37
Panama,0,1.493,1.391,150.414
Papua New Guinea,7,0,0,0
Paraguay,0,0.421,2.103,109.919
Peru,0,0.169,1.486,98.266
Philippines,6,0.299,0.173,18.434
Poland,5,1.425,4.73,360.085
Portugal,5,2.538,2.059,359.822
Qatar,0,3.135,0,88.162
Romania,4,0,3.795,247.483
Russia,0,3.771,2.015,111.42
Rwanda,7,0.286,0,0.618
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,6,0,0,21.783
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,1,1.437,0.488,11.346
Senegal,7,0.056,0,1.075
Serbia,0,1.003,0.441,111.248
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.251
Singapore,2,0,0,2.393
Slovakia,5,2.939,4.579,529.339
Slovenia,3,2.778,10.101,946.159
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,8,0.351,0.894,30.923
South Korea,7,0.207,0,1.19
South Sudan,7,0.022,0,0.179
Spain,7,0,0,0
Sri Lanka,6,0.429,0.047,17.186
Sudan,7,0,0.023,0.41
Suriname,6,0,0,18.751
Sweden,9,2.373,0.099,0
Switzerland,9,2.669,1.618,0
Syria,2,0,0.171,2.286
Taiwan,7,0.004,0,0.084
Tajikistan,2,0,0,4.299
Tanzania,7,0,0,0
Thailand,7,0.058,0,0.072
Timor,7,0,0,0
Togo,2,0.135,0,3.02
Trinidad and Tobago,1,0.124,0.715,11.433
Tunisia,0,0,2.961,134.11
Turkey,6,1.345,0.818,24.793
Uganda,2,0.046,0,2.93
Ukraine,0,0.947,2.904,166.347
United Arab Emirates,0,12.578,0,150.752
United Kingdom,5,4.156,2.563,339.289
United States,4,3.373,2.834,250.213
Uruguay,6,1.042,0,13.818
Uzbekistan,1,0,0.06,5.946
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,6,0,0.211,14.911
Vietnam,7,0,0,0.123
Yemen,7,0,0,0
Zambia,7,0.23,0.109,1.197
Zimbabwe,7,0.042,0,0.807
