country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Malaysia,4,0.246,0,0.247
Maldives,6,2.041,1.85,281.199
Mali,4,0,0,0.049
Malta,6,2.976,0,212.892
Marshall Islands,4,0,0,0
Mauritania,0,0,0.215,4.732
Mauritius,4,0,0,0
Mexico,7,0.118,4.956,59.954
Moldova,1,0,2.975,98.166
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,4,0,0,0
Morocco,8,0.573,0.325,28.339
Mozambique,2,0.03,0,1.92
Myanmar,4,0.015,0,0.037
Namibia,8,0.304,0.394,25.975
Nepal,9,0.216,0.103,9.404
Netherlands,5,0,0,20.66
New Zealand,4,0.497,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0.083
Nigeria,2,0.018,0.024,2.333
North Macedonia,7,0.636,1.92,54.719
Norway,3,1.026,0,6.641
Oman,1,0.38,1.762,115.536
Pakistan,0,0.093,0.145,5.043
Palestine,7,0,0.196,51.75
Panama,6,0.746,5.331,213.685
Papua New Guinea,4,0,0.112,0
Paraguay,7,0.355,0.14,47.809
Peru,4,0.196,0,0
Philippines,8,0.328,0.192,35.481
Poland,5,0.584,0.396,16.25
Portugal,8,1.445,0.196,25.008
Qatar,1,1.782,0.694,106.558
Romania,7,1.298,1.819,70.487
Russia,8,2.08,0.877,37.579
Rwanda,2,0.314,0,2.393
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,3,0,0,5.446
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,3,0,0,9.126
Saudi Arabia,7,1.839,0.747,46.792
Senegal,3,0.092,0.239,8.66
Serbia,7,1.294,1.029,47.174
Seychelles,4,0,0,0
Sierra Leone,2,0,0,1.88
Singapore,7,0,0,47.519
Slovakia,0,0.399,0,3.663
Slovenia,9,0.441,0,11.544
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,6,0.757,5.311,186.246
South Korea,4,0.18,0.02,0.702
South Sudan,4,0,0,0
Spain,7,0,0.043,59.652
Sri Lanka,4,0.079,0,0.187
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,8,0.749,0.297,29.903
Switzerland,8,0.819,0.116,25.42
Syria,2,0,0.057,1.2
Taiwan,4,0.009,0,0
Tajikistan,0,0,0,4.823
Tanzania,4,0,0,0
Thailand,4,0.099,0,0.086
Timor,4,0,0,0
Togo,2,0.047,0,1.449
Trinidad and Tobago,3,0.317,0,5.716
Tunisia,2,0.008,0,2.2
Turkey,9,0.513,0.178,11.466
Uganda,4,0.071,0,0.153
Ukraine,8,0.354,0.549,27.942
United Arab Emirates,8,5.587,0.202,30.535
United Kingdom,9,2.269,0,12.477
United States,6,3.102,3.674,204.225
Uruguay,2,0.472,0,1.727
Uzbekistan,5,0,0.149,20.496
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,8,0,0.07,24.652
Vietnam,4,0.062,0,0.514
Yemen,4,0,0.067,0.503
Zambia,5,0.068,0.163,16.645
Zimbabwe,9,0.09,0.807,14.331
