country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Romania,0,1.925,3.587,252.005
Russia,9,3.509,2.145,105.828
Rwanda,7,0.101,0,1.235
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,1,0,0,10.892
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,0,0,0,235.724
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,1,1.537,0.517,11.633
Senegal,7,0.06,0.06,1.493
Serbia,8,1.091,0,75.243
Seychelles,1,0,0,20.338
Sierra Leone,7,0,0,0.125
Singapore,7,0,0,2.051
Slovakia,5,1.715,0,403.323
Slovenia,2,2.99,3.848,725.853
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,4,0.447,1.433,34.649
South Korea,7,0.235,0.059,2.321
South Sudan,7,0.054,0,2.055
Spain,5,0,3.337,363.022
Sri Lanka,7,0.41,0,7.799
Sudan,7,0,0,0
Suriname,1,0,0,10.228
Sweden,9,2.373,0.693,96.542
Switzerland,2,3.281,-12.248,646.591
Syria,7,0,0.171,2.514
Taiwan,7,0.009,0,0.042
Tajikistan,7,0,0,4.089
Tanzania,7,0,0,0
Thailand,7,0.072,0,0.143
Timor,7,0,0,0
Togo,7,0.093,0,1.933
Trinidad and Tobago,4,0.079,2.144,42.158
Tunisia,9,0,2.454,122.011
Turkey,1,1.398,0.806,23.868
Uganda,7,0.041,0.022,3.17
Ukraine,6,0.748,3.316,159.488
United Arab Emirates,6,10.691,0.202,155.504
United Kingdom,5,4.162,2.814,393.41
United States,6,4.13,3.489,190.409
Uruguay,1,1.011,0.288,11.515
Uzbekistan,7,0,0,5.348
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,1,0,0.211,13.75
Vietnam,7,0,0,0.031
Yemen,7,0,0,0
Zambia,7,0.189,0,0.979
Zimbabwe,7,0.054,0.202,1.884
