country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Peru,3,0.263,10.221,394.761
Philippines,9,0.355,0.447,33.482
Poland,8,0.575,0.211,18.258
Portugal,4,1.712,0.392,39.817
Qatar,0,1.855,0,75.32
Romania,0,0,2.443,69.603
Russia,9,2.304,0.815,34.701
Rwanda,2,0.447,0,3.783
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,9,1.527,0.948,23.611
Senegal,2,0.08,0.119,3.285
Serbia,8,1.592,0.441,14.108
Seychelles,6,0,0,0
Sierra Leone,5,0,0,0.752
Singapore,7,0,0,6.837
Slovakia,9,1.089,0,25.093
Slovenia,9,0.822,0,22.608
Solomon Islands,6,0,0,0
Somalia,5,0,-0.063,1.384
South Africa,9,0.314,1.939,34.784
South Korea,2,0,0.039,3.277
South Sudan,6,0.039,0,0.268
Spain,3,0,3.935,224.063
Sri Lanka,6,0.112,0,0.187
Sudan,6,0,0,0
Suriname,4,0,3.409,63.072
Sweden,9,1.785,0.297,25.348
Switzerland,4,1.676,0,46.796
Syria,2,0,0.171,3.886
Taiwan,6,0.01,0,0.042
Tajikistan,2,0,0,3.565
Tanzania,6,0,0,0
Thailand,6,0.065,0,0
Timor,6,0,0,0
Togo,5,0.096,0,1.691
Trinidad and Tobago,4,0.171,1.429,40.015
Tunisia,8,0.078,0.254,12.523
Turkey,9,1.389,0.628,19.113
Uganda,5,0,0.044,1.421
Ukraine,4,0,1.212,63.315
United Arab Emirates,4,8.183,0,61.878
United Kingdom,9,2.781,0.147,29.137
United States,1,3.128,2.93,151.446
Uruguay,7,0,0.288,4.894
Uzbekistan,8,0,0.209,9.262
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,9,0,0.352,38.543
Vietnam,6,0,0,0.031
Yemen,6,0,0.034,0.134
Zambia,7,0.076,0,6.31
Zimbabwe,8,0.062,0,10.698
