country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Kazakhstan,9,0.855,0.266,48.358
Kenya,7,0.106,0.186,6.602
Kosovo,6,0,4.657,87.439
Kuwait,3,0.938,0.468,161.103
Kyrgyzstan,4,0,0,28.509
Laos,1,0,0,0
Latvia,0,0.942,0,1.59
Lebanon,6,0,0.733,89.518
Lesotho,1,0,0,0
Liberia,1,0,0,0.198
Libya,9,0.341,1.164,45.988
Liechtenstein,1,0,0,0
Lithuania,7,1.124,0.367,11.02
Luxembourg,6,8.908,0,92.655
Madagascar,0,0.009,0,2.131
Malawi,2,0.028,0.105,3.136
Malaysia,8,0.234,0,0.247
Maldives,3,1.761,0,177.6
Mali,8,0,0,0.543
Malta,9,4.921,0,70.209
Marshall Islands,1,0,0,0
Mauritania,0,0,0,1.936
Mauritius,1,0,0,0
Mexico,9,0.051,4.995,50.274
Moldova,3,0,1.487,145.762
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,9,0,3.184,57.319
Morocco,9,0.607,1.111,42.4
Mozambique,2,0.04,0,3.487
Myanmar,1,0.02,0,0.11
Namibia,6,0.664,1.574,122.397
Nepal,5,0.43,0.309,21.759
Netherlands,4,0,0.35,34.725
New Zealand,8,1.508,0,0.622
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,2,0.02,0.005,2.916
North Macedonia,9,0.679,2.88,71.998
Norway,2,1.255,0,4.427
Oman,1,0,0,0
Pakistan,2,0.116,0.054,2.653
Palestine,4,0,0.588,31.952
Panama,3,1.231,4.403,252.157
Papua New Guinea,1,0,0,0
Paraguay,9,0.321,1.402,61.409
Peru,3,0.21,6.399,273.203
Philippines,9,0.33,0.237,44.57
Poland,4,0.655,0.343,23.78
Portugal,4,1.128,0.196,23.635
Qatar,6,2.43,0,98.575
Romania,9,1.195,1.923,61.806
Russia,4,0,0.822,33.303
Rwanda,7,0.367,0,8.416
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,2,0,0,4.563
Saudi Arabia,4,1.593,1.12,34.009
Senegal,7,0.093,0.239,9.615
Serbia,4,1.274,0.441,24.983
Seychelles,1,0,0,0
Sierra Leone,0,0,0,1.003
Singapore,7,0,0,8.547
Slovakia,5,0.316,0,16.668
Slovenia,5,0.366,0.481,20.684
Solomon Islands,1,0,0,0
Somalia,8,0,0,0.252
South Africa,9,0.515,2.428,62.503
South Korea,7,0.337,0,7.743
South Sudan,1,0,0,0
Spain,1,0,0,0
Sri Lanka,8,0.131,0.047,0.28
Sudan,0,0,0.068,1.346
Suriname,3,0,1.705,185.806
Sweden,5,0.927,0,15.843
Switzerland,4,0.709,0,34.086
Syria,2,0,0.114,4
Taiwan,1,0.005,0,0
Tajikistan,2,0,0,3.775
Tanzania,1,0,0,0
Thailand,1,0.051,0,0
Timor,8,0,0,0.758
Togo,2,0.117,0,4.348
Trinidad and Tobago,9,0.364,0.715,47.16
Tunisia,7,0.212,0.338,11.084
Turkey,5,1.103,0.261,15.521
Uganda,7,0,0.022,6.952
Ukraine,9,0.508,0.869,54.626
United Arab Emirates,9,7.086,0.202,42.87
United Kingdom,5,2.525,0.265,19.621
United States,6,2.354,2.973,131.881
Uruguay,0,0,0,1.439
Uzbekistan,5,0,0.209,13.684
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,4,0,0.211,25.953
Vietnam,1,0,0.01,0.051
Yemen,1,0,0.134,0.034
Zambia,7,0.043,0.109,11.097
Zimbabwe,2,0.067,0.067,5.248
