country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Iran,2,0.324,1.583,30.133
Iraq,9,0.285,1.964,54.696
Ireland,8,0.659,1.215,1.013
Israel,9,2.125,0.347,56.265
Italy,7,0.881,-0.513,9.543
Jamaica,0,0.203,0,2.702
Japan,8,0.039,0.016,0.664
Jordan,0,0,0,2.352
Kazakhstan,2,1.322,0.107,27.694
Kenya,0,0.09,0.037,4.724
Kosovo,2,0,0.517,26.904
Kuwait,4,0.933,0.702,198.1
Kyrgyzstan,2,0,0.153,34.947
Laos,8,0,0,0
Latvia,8,0.676,0,0
Lebanon,0,0,0.147,3.223
Lesotho,8,0,0,0
Liberia,8,0,0,1.977
Libya,0,0.146,0.146,4.512
Liechtenstein,8,0,0,0
Lithuania,3,1.47,0.367,0.367
Luxembourg,7,7.475,0,11.183
Madagascar,8,0,0.036,2.275
Malawi,7,0.012,0,7.214
Malaysia,8,0.332,0,0.185
Maldives,9,2.196,0,42.55
Mali,8,0,0.049,1.333
Malta,3,2.326,0,0
Marshall Islands,8,0,0,0
Mauritania,9,0,0.43,48.821
Mauritius,8,0,0,0.786
Mexico,9,0.095,7.345,42.169
Moldova,5,0,1.239,90.234
Monaco,2,0,0,25.482
Mongolia,8,0,0,0.305
Montenegro,6,0,0,17.514
Morocco,6,0.449,0.054,15.253
Mozambique,8,0.013,0,0.16
Myanmar,8,0.038,0,0.018
Namibia,8,0,0,1.574
Nepal,6,0.234,0,21.588
Netherlands,0,0,0.117,4.786
New Zealand,3,2.148,0,0.622
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,0,0.012,0.044,3.148
North Macedonia,9,0.58,3.84,64.319
Norway,0,0.853,0.184,2.951
Oman,4,0.702,0.392,223.631
Pakistan,6,0.106,0.67,18.308
Palestine,2,0,0,31.168
Panama,4,0.532,2.549,165.942
Papua New Guinea,8,0,0,0.112
Paraguay,6,0.19,0,14.861
Peru,5,0.137,5.52,117.646
Philippines,0,0.119,0.164,4.289
Poland,7,0.509,0.555,7.768
Portugal,2,1.366,0.294,35.992
Qatar,1,1.469,1.735,416.166
Romania,6,0,0.832,16.686
Russia,9,2.137,1.055,49.097
Rwanda,0,0.264,0,2.471
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,6,0,4.563,13.689
Saudi Arabia,5,1.084,1.178,89.706
Senegal,0,0.059,0.239,5.674
Serbia,6,1.144,0,21.015
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0.878
Singapore,2,0,0,32.648
Slovakia,0,0.171,0,3.297
Slovenia,0,0.583,0,3.367
Solomon Islands,8,0,0,0
Somalia,8,0,0,1.447
South Africa,5,0.575,1.737,95.905
South Korea,8,0.285,0.02,0.546
South Sudan,8,0,0,1.072
Spain,7,0,0.043,7.144
Sri Lanka,8,0.063,0,0.467
Sudan,8,0,0,0
Suriname,9,0,1.705,64.776
Sweden,4,0,2.376,168.131
Switzerland,0,1.057,0.231,5.084
Syria,8,0,0,0
Taiwan,8,0.007,0,0
Tajikistan,0,0,0,6.605
Tanzania,8,0,0,0
Thailand,8,0.075,0,0.029
Timor,8,0,0,0
Togo,8,0.022,0.121,0.846
Trinidad and Tobago,8,0.032,0,0
Tunisia,8,0.02,0,0.085
Turkey,6,0.634,0.285,17.69
Uganda,8,0,0,0.175
Ukraine,6,0.302,0.366,21.745
United Arab Emirates,9,4.97,0.202,45.499
United Kingdom,7,1.297,1.282,11.446
United States,5,2.287,2.284,104.005
Uruguay,0,0.424,0.288,4.894
Uzbekistan,7,0,0,9.8
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,0,0,0.106,6.295
Vietnam,8,0,0,0.031
Yemen,8,0,0.436,0.771
Zambia,8,0.047,0,0.653
Zimbabwe,8,0.044,0,0.336
