country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Greece,7,0,9.69,204.451
Grenada,8,0,0,0
Guatemala,0,0.263,0.391,34.997
Guinea,8,0,0,1.675
Guinea-Bissau,8,0,0,0
Guyana,5,0,1.271,44.498
Haiti,8,0,0,0.438
Honduras,8,0,0,0
Hungary,1,1.05,12.111,406.714
Iceland,0,2.189,0,26.374
India,0,0.797,0.349,32.156
Indonesia,2,0.102,0.399,15.326
International,8,0,0,0
Iran,7,0.509,5.75,163.359
Iraq,5,0.659,0.87,56.983
Ireland,5,2.043,1.013,44.352
Israel,6,6.932,0.693,99.012
Italy,1,3.12,14.108,384.16
Jamaica,0,0.281,1.351,26.679
Japan,2,0.346,0.111,9.741
Jordan,9,2.417,7.645,449.469
Kazakhstan,6,1.095,0.053,75.519
Kenya,2,0,0.316,13.52
Kosovo,1,0,6.726,315.091
Kuwait,6,1.307,0.468,94.133
Kyrgyzstan,6,0,0.613,73.726
Laos,8,0,0,0
Latvia,7,4.228,6.892,242.286
Lebanon,7,0,3.37,174.055
Lesotho,8,0,0,2.801
Liberia,8,0,0,0
Libya,6,0.605,1.164,102.892
Liechtenstein,5,0,26.221,52.443
Lithuania,1,5.476,6.245,428.683
Luxembourg,9,20.895,15.975,595.869
Madagascar,8,0,0,0
Malawi,8,0,0,0.418
Malaysia,5,0.487,0.124,67.602
Maldives,6,2.029,0,96.2
Mali,4,0,0.099,4.494
Malta,1,6.858,9.059,301.219
Marshall Islands,8,0,0,0
Mauritania,4,0,0,5.592
Mauritius,8,0,0,0
Mexico,6,0,6.306,83.718
Moldova,1,0,4.71,301.193
Monaco,6,0,0,101.926
Mongolia,4,0,0,8.236
Montenegro,3,0,9.553,907.554
Morocco,6,0.518,1.978,108.343
Mozambique,4,0.052,0.032,3.903
Myanmar,0,0,0.349,31.814
Namibia,2,0.261,0,16.136
Nepal,5,0.372,0.824,61.434
Netherlands,7,0,5.252,233.559
New Zealand,8,0.738,0,1.659
Nicaragua,4,0,0.151,8.906
Niger,8,0,0,1.033
Nigeria,8,0,0.005,0.815
North Macedonia,9,1.607,7.2,497.749
Norway,6,3.602,0.553,98.501
Oman,5,0,0.979,43.669
Pakistan,2,0.177,0.267,13.622
Palestine,1,1.365,2.156,354.999
Panama,1,2.23,3.013,294.801
Papua New Guinea,8,0,0,0
Paraguay,6,0.422,1.682,114.826
Peru,0,0.217,1.395,26.902
Philippines,2,0.298,0.11,10.111
Poland,3,0.868,14.268,864.886
Portugal,1,4.635,8.336,384.34
Qatar,6,1.441,0,78.79
Romania,1,1.598,10.188,403.011
Russia,7,3.103,3.31,165.054
Rwanda,8,0.161,0,1.853
Saint Kitts and Nevis,0,0,0,37.6
Saint Lucia,2,0,0,16.337
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,4,1.457,0.431,7.238
Senegal,8,0.031,0.06,0.657
Serbia,3,3.156,5.438,1005.497
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,4,0,0,3.077
Slovakia,7,1.858,2.931,187.009
Slovenia,9,3.878,28.38,626.283
Solomon Islands,8,0,0,1.456
Somalia,8,0,0,0
South Africa,5,0.342,1.939,42.034
South Korea,4,0.448,0.059,7.451
South Sudan,8,0,0,0
Spain,1,0,11.485,261.535
Sri Lanka,2,0.486,0.187,21.435
Sudan,4,0,0.114,8.643
Suriname,4,0,1.705,5.114
Sweden,3,3.995,9.308,1709.53
Switzerland,9,3.414,9.937,490.027
Syria,4,0,0.286,4.228
Taiwan,8,0.014,0,0
Tajikistan,4,0,0,4.089
Tanzania,8,0,0,0
Thailand,8,0.058,0,0.057
Timor,8,0,0,0
Togo,8,0.117,0,2.174
Trinidad and Tobago,4,0.106,0,9.289
Tunisia,6,0,6.177,86.051
Turkey,6,1.924,1.909,87.516
Uganda,4,0.059,0.109,5.269
Ukraine,1,0.81,4.482,286.415
United Arab Emirates,7,10.112,0.506,132.452
United Kingdom,7,4.247,8.956,167.104
United States,9,5.339,6.486,522.618
Uruguay,0,1.44,0.288,30.803
Uzbekistan,4,0,0,6.304
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,2,0,0.106,12.484
Vietnam,8,0,0,0.041
Yemen,8,0,0,0.235
Zambia,8,0.221,0,0.653
Zimbabwe,4,0.062,0.067,6.055
