country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Ethiopia,2,0.048,0.043,5.254
Fiji,5,0.174,0,0
Finland,1,2.515,0,58.115
France,4,0.358,3.033,149.892
Gabon,5,0,0,0
Gambia,5,0,0,1.241
Georgia,7,0,8.774,1109.503
Germany,8,0,1.492,38.158
Ghana,2,0.079,0,6.115
Greece,9,1.182,9.402,114.458
Grenada,5,0,0,0
Guatemala,2,0.036,0.279,9.656
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,1,0,1.271,48.312
Haiti,5,0,0,0
Honduras,8,0,0.404,37.861
Hungary,7,1.688,16.148,705.875
Iceland,8,1.591,0,29.304
India,8,0.93,0.321,28.096
Indonesia,8,0.113,0.618,22.912
International,5,0,0,0
Iran,4,0,4.619,154.18
Iraq,1,0.618,0.597,40.127
Ireland,1,1.912,0.405,60.553
Israel,9,4.674,0.924,118.421
Italy,3,2.926,8.948,341.472
Jamaica,2,0.218,1.689,13.508
Japan,2,0.095,0.119,16.272
Jordan,3,2.026,6.665,352.637
Kazakhstan,1,2.045,0.16,51.021
Kenya,2,0,0.13,13.223
Kosovo,3,0,8.278,323.887
Kuwait,1,1.13,0.702,54.091
Kyrgyzstan,9,0,1.379,128.138
Laos,5,0,0,0
Latvia,4,2.14,2.121,219.489
Lebanon,4,0,1.905,185.482
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,4,0.519,1.892,168.382
Liechtenstein,5,0,0,0
Lithuania,7,1.797,4.041,727.696
Luxembourg,0,1.403,0,0
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,1,0.475,0.093,40.444
Maldives,9,1.922,0,86.95
Mali,5,0,0.148,1.432
Malta,3,7.001,2.265,323.867
Marshall Islands,5,0,0,0
Mauritania,8,0,0.645,19.141
Mauritius,5,0,0,0
Mexico,1,0,1.52,43.961
Moldova,3,0,5.206,288.798
Monaco,8,0,0,25.482
Mongolia,5,0,0,2.135
Montenegro,7,0,9.553,679.869
Morocco,9,0.52,1.355,111.486
Mozambique,5,0.033,0.032,0.864
Myanmar,8,0,0.57,27.734
Namibia,8,0.506,0.394,23.614
Nepal,1,0.275,0.858,43.073
Netherlands,3,0,1.342,332.48
New Zealand,5,0,0,1.244
Nicaragua,5,0,0,0
Niger,5,0,0,1.322
Nigeria,5,0,0.01,0.398
North Macedonia,6,0.567,15.36,393.591
Norway,1,1.312,0,52.018
Oman,4,0,5.287,177.221
Pakistan,2,0.183,0.181,12.852
Palestine,3,1.251,2.548,332.261
Panama,3,2.016,4.867,295.729
Papua New Guinea,5,0,0,0
Paraguay,9,0.442,1.682,108.657
Peru,1,0,1.334,65.571
Philippines,8,0.21,0.365,18.863
Poland,3,0.638,7.478,303.383
Portugal,6,1.656,6.277,401.404
Qatar,1,1.115,0,59.353
Romania,3,0,7.693,288.704
Russia,4,3.254,3.09,180.835
Rwanda,5,0.159,0.077,2.162
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,8,0,0,27.229
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,1.127,0.402,6.233
Senegal,5,0.061,0.06,2.867
Serbia,7,2.279,9.552,908.063
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.125
Singapore,5,0,0,1.367
Slovakia,4,0.195,3.297,201.662
Slovenia,6,0.904,23.089,540.662
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,1,0,0.641,43.215
South Korea,2,0.213,0.059,7.353
South Sudan,5,0,0,0.447
Spain,5,0,0,0
Sri Lanka,8,0.562,0.327,23.163
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,0,3.995,0,0
Switzerland,0,1.013,3.351,0
Syria,5,0,0.229,4.686
Taiwan,5,0.01,0,0.126
Tajikistan,5,0,0,3.879
Tanzania,5,0,0,0
Thailand,5,0.047,0,0.301
Timor,5,0,0,0
Togo,5,0.081,0,1.933
Trinidad and Tobago,8,0.054,1.429,21.436
Tunisia,9,0,5.584,107.542
Turkey,3,1.994,2.194,347.182
Uganda,5,0.023,0,4.394
Ukraine,3,0,2.927,303.45
United Arab Emirates,9,13.872,0.101,126.486
United Kingdom,4,2.855,3.167,179.183
United States,6,3.126,2.495,418.827
Uruguay,1,1.689,0.288,59.014
Uzbekistan,5,0,0,4.541
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0,0.07,9.847
Vietnam,5,0,0,0.021
Yemen,5,0,0.067,0.57
Zambia,5,0.276,0,1.034
Zimbabwe,5,0.065,0,0
