country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,0,0,0,9.126
Saudi Arabia,5,1.262,1.551,97.174
Senegal,0,0.069,0.299,7.704
Serbia,5,1.325,0.882,52.758
Seychelles,7,0,0,0
Sierra Leone,1,0,0,2.507
Singapore,8,0,0,32.135
Slovakia,4,0.33,0,2.381
Slovenia,0,0.613,0,10.101
Solomon Islands,7,0,0,0
Somalia,4,0,0,1.258
South Africa,6,0.661,1.602,147.162
South Korea,4,0.204,0,1.229
South Sudan,7,0,0,0
Spain,0,0,0.086,9.496
Sri Lanka,7,0.065,0,0.56
Sudan,7,0,0,0
Suriname,9,0,0,20.456
Sweden,5,0,0.792,68.223
Switzerland,0,1.259,0,13.403
Syria,4,0,0,1.086
Taiwan,7,0.005,0,0.042
Tajikistan,1,0,0,5.557
Tanzania,7,0,0,0
Thailand,7,0.067,0,0.086
Timor,7,0,0,0
Togo,4,0.086,0,0.725
Trinidad and Tobago,7,0.042,0,0
Tunisia,7,0.103,0,0.254
Turkey,9,0.589,0.202,14.062
Uganda,7,0.073,0,0.197
Ukraine,9,0.254,0.274,20.51
United Arab Emirates,8,7.249,0.101,40.443
United Kingdom,2,1.652,0.604,0.088
United States,6,2.563,2.175,167.938
Uruguay,4,0,0,1.152
Uzbekistan,0,0,0.03,8.874
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,0,0,0.106,7.42
Vietnam,7,0,0,0
Yemen,4,0,0.235,1.039
Zambia,7,0.018,0,0
Zimbabwe,4,0.035,0,0.807
