country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Tajikistan,2,0,0,7.025
Tanzania,8,0,0,0
Thailand,8,0.071,0,0.086
Timor,8,0,0,0
Togo,8,0.061,0.121,0.483
Trinidad and Tobago,9,0.072,0.715,54.305
Tunisia,2,0.219,0.085,9.984
Turkey,7,1.305,0.522,18.817
Uganda,6,0.078,0.044,0.962
Ukraine,9,0.323,0.686,50.35
United Arab Emirates,9,8.368,0.202,54.7
United Kingdom,7,2.336,0.044,20.844
United States,0,1.984,1.798,106.156
Uruguay,5,0.318,0,2.879
Uzbekistan,7,0,0.209,14.013
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,1,0,0.176,30.243
Vietnam,8,0,0.021,0.041
Yemen,8,0,0.067,0.168
Zambia,5,0.064,0.054,3.916
Zimbabwe,5,0.056,0.404,5.719
