country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Saudi Arabia,8,0.17,0.029,5.888
Senegal,3,0.004,0,0.418
Serbia,2,0.014,0,7.936
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,2,0,0,8.376
Slovakia,0,0.087,0,3.297
Slovenia,1,0.598,0.481,18.279
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,0,0.046,0,2.563
South Korea,3,0.17,0.176,1.482
South Sudan,4,0,0,0
Spain,7,0,10.63,101.572
Sri Lanka,4,0.008,0,0.234
Sudan,4,0,0,0.023
Suriname,0,0,0,3.409
Sweden,1,0,2.178,22.774
Switzerland,7,0.67,0.231,125.02
Syria,4,0,0,0
Taiwan,3,0.039,0,0.84
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,3,0.034,0.043,1.519
Timor,4,0,0,0
Togo,4,0.004,0,0.242
Trinidad and Tobago,0,0,0,4.287
Tunisia,0,0.019,0.085,2.115
Turkey,0,0,0.083,4.067
Uganda,4,0,0,0
Ukraine,3,0,0,0.549
United Arab Emirates,8,0.919,0,5.055
United Kingdom,9,0,2.18,35.088
United States,9,0.31,0.728,32.06
Uruguay,2,0,0,7.773
Uzbekistan,4,0,0,0.12
Vanuatu,4,0,0,0
Vatican,6,0,0,3708.282
Venezuela,4,0,0,0.246
Vietnam,4,0.072,0,0.113
Yemen,4,0,0,0
Zambia,4,0,0,0
Zimbabwe,4,0,0,0
