country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Sri Lanka,6,0.228,0,34.511
Sudan,4,0,0,0
Suriname,7,0,0,18.751
Sweden,0,1.972,-1.188,184.37
Switzerland,2,1.717,0.347,80.882
Syria,3,0,0.114,2.628
Taiwan,4,0.007,0,0.126
Tajikistan,3,0,0,4.194
Tanzania,4,0,0,0
Thailand,4,0.056,0,0.215
Timor,4,0,0,0
Togo,3,0.126,0.121,2.053
Trinidad and Tobago,5,0.189,0.715,56.449
Tunisia,4,0,0,0
Turkey,7,1.333,0.652,17.916
Uganda,3,0,0.044,2.558
Ukraine,2,0.575,2.149,102.484
United Arab Emirates,2,10.351,0.607,107.276
United Kingdom,0,3.537,1.12,214.433
United States,0,3.51,2.118,132.775
Uruguay,9,0,0.288,6.333
Uzbekistan,9,0,0.12,11.862
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,7,0,0.246,23.878
Vietnam,4,0,0,0.01
Yemen,4,0,0.034,0.201
Zambia,3,0.122,0.054,4.406
Zimbabwe,4,0.06,0.067,1.144
