country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Guinea-Bissau,4,0,0,0
Guyana,8,0,1.271,34.327
Haiti,4,0,0,0
Honduras,8,0,0.404,46.948
Hungary,6,2.311,11.076,550.498
Iceland,1,1.79,0,70.33
India,8,0.807,0.405,33.097
Indonesia,9,0.106,0.358,15.582
International,4,0,0,0
Iran,7,0,5.036,112.509
Iraq,1,0.393,0.97,71.602
Ireland,1,2.465,1.013,64.199
Israel,8,0.964,0.924,24.493
Italy,0,3.832,7.029,658.415
Jamaica,9,0.15,0,15.534
Japan,9,0.106,0.04,10.302
Jordan,6,1.337,4.41,348.324
Kazakhstan,8,1.643,0.107,41.221
Kenya,9,0,0.186,19.806
Kosovo,4,0,0,0
Kuwait,2,1.236,0.937,173.748
Kyrgyzstan,1,0,0.307,85.221
Laos,4,0,0,0
Latvia,2,3.526,0.53,214.187
Lebanon,2,0,1.905,259.177
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,1,0.551,0.728,86.592
Liechtenstein,0,0,0,629.31
Lithuania,0,3.886,4.041,724.39
Luxembourg,3,17.111,0,0
Madagascar,4,0,0,0
Malawi,4,0.029,0,0.314
Malaysia,8,0.605,0.093,36.087
Maldives,1,2.37,0,55.5
Mali,4,0,0,0.938
Malta,6,6.665,2.265,330.662
Marshall Islands,4,0,0,0
Mauritania,5,0,0,2.151
Mauritius,4,0,0,0
Mexico,1,0.051,3.762,52.818
Moldova,6,0,2.231,291.029
Monaco,0,0,0,738.966
Mongolia,4,0,0,0
Montenegro,6,0,7.961,477.66
Morocco,2,0.542,1.896,158.112
Mozambique,5,0.066,0,2.943
Myanmar,9,0,0.368,19.684
Namibia,9,0.693,0.394,10.626
Nepal,1,0.358,0.583,94.485
Netherlands,6,0,4.319,391.891
New Zealand,4,1.21,0,1.244
Nicaragua,4,0,0,0
Niger,4,0,0,0.496
Nigeria,4,0,0,0.286
North Macedonia,0,1.28,6.72,615.826
Norway,1,2.319,0,75.26
Oman,4,0,0,0
Pakistan,5,0.156,0.113,6.501
Palestine,1,0.567,0.196,84.486
Panama,2,1.494,2.549,172.895
Papua New Guinea,4,0,0,0
Paraguay,1,0.369,0.981,64.493
Peru,1,0.198,1.607,84.345
Philippines,9,0.319,0.219,19.638
Poland,0,1.731,9.221,736.526
Portugal,0,3.284,5.492,651.191
Qatar,1,1.387,0,70.113
Romania,6,0,6.758,516.538
Russia,7,4.045,2.439,137.795
Rwanda,4,0.103,0,0.386
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,1,0,0,70.795
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,9,0,0,9.126
Saudi Arabia,9,1.306,0.546,11.691
Senegal,4,0.058,0,1.015
Serbia,6,1.645,1.323,393.411
Seychelles,4,0,0,0
Sierra Leone,4,0,0,1.003
Singapore,4,0,0,1.197
Slovakia,6,2.833,6.228,472.375
Slovenia,0,1.885,16.355,775.398
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,8,0.379,0.674,29.186
South Korea,5,0.202,0.02,2.789
South Sudan,4,0,0,0
Spain,4,0,0,0
Sri Lanka,9,0.497,0.187,20.968
Sudan,4,0,0,0
Suriname,9,0,1.705,11.932
Sweden,3,3.309,0,0
Switzerland,3,2.626,4.506,0
Syria,5,0,0.229,2.571
Taiwan,4,0.005,0,0
Tajikistan,5,0,0,3.984
Tanzania,4,0,0,0
Thailand,4,0.055,0,0.1
Timor,4,0,0,0
Togo,5,0.128,0,2.778
Trinidad and Tobago,8,0.046,0,28.582
Tunisia,2,0,18.361,271.521
Turkey,8,1.656,0.96,29.441
Uganda,5,0.053,0,4.679
Ukraine,2,1.172,4.459,252.277
United Arab Emirates,7,13.381,0.404,115.364
United Kingdom,6,4.556,6.084,367.955
United States,6,4.077,3.048,386.813
Uruguay,9,0.845,0,20.439
Uzbekistan,5,0,0.06,6.812
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,9,0,0.106,13.821
Vietnam,4,0,0,0.01
Yemen,4,0,0,0.101
Zambia,5,0.157,0,4.841
Zimbabwe,4,0.046,0.067,1.817
