country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Honduras,9,0,0.707,30.188
Hungary,5,2.435,9.006,406.507
Iceland,9,2.409,2.93,52.747
India,9,0.865,0.396,32.521
Indonesia,2,0.133,0.355,15.256
International,6,0,0,0
Iran,8,0,5.441,137.119
Iraq,7,0.517,1.243,81.994
Ireland,7,2.644,0,77.97
Israel,7,4.66,1.386,96.586
Italy,1,3.881,10.519,628.115
Jamaica,2,0.338,0,17.898
Japan,2,0.237,0.055,12.998
Jordan,1,2.365,7.841,557.181
Kazakhstan,9,1.858,2.343,41.275
Kenya,2,0,0.428,17.091
Kosovo,5,0,4.139,396.839
Kuwait,8,1.703,0.937,181.007
Kyrgyzstan,7,0,0.766,80.776
Laos,6,0,0,0
Latvia,5,3.623,1.06,282.578
Lebanon,5,0,1.758,274.561
Lesotho,6,0,0,0
Liberia,0,0,0,1.384
Libya,8,0.562,2.183,133.745
Liechtenstein,1,0,0,734.195
Lithuania,1,5.196,3.306,569.373
Luxembourg,4,20.109,20.768,2409.038
Madagascar,6,0,0,0
Malawi,6,0,0,0.157
Malaysia,2,0.623,0.031,28.394
Maldives,9,2.671,0,48.1
Mali,0,0,0,1.926
Malta,5,6.874,0,246.864
Marshall Islands,6,0,0,0
Mauritania,0,0,0,3.226
Mauritius,3,0,0,11.795
Mexico,9,0.134,4.855,43.883
Moldova,5,0,4.71,329.948
Monaco,8,0,0,203.853
Mongolia,0,0,0,1.83
Montenegro,4,0,12.738,1025.376
Morocco,8,0.638,1.734,167.838
Mozambique,0,0.027,0,3.295
Myanmar,2,0,0.515,21.044
Namibia,2,0.499,0.394,20.859
Nepal,7,0.344,0.515,65.656
Netherlands,5,0,5.194,331.488
New Zealand,6,1.365,0,0.829
Nicaragua,6,0,0,0
Niger,6,0,0,0.785
Nigeria,6,0,0,1.028
North Macedonia,1,1.486,12.48,621.586
Norway,8,4.368,1.107,132.258
Oman,9,0,0.979,50.131
Pakistan,3,0.166,0.168,10.43
Palestine,8,0.9,0.784,140.941
Panama,8,1.644,1.622,205.573
Papua New Guinea,6,0,0,0
Paraguay,7,0.37,1.542,76.691
Peru,7,0.287,1.183,78.097
Philippines,2,0.225,0.1,12.812
Poland,1,1.489,7.266,599.34
Portugal,1,4.35,7.65,572.636
Qatar,7,1.84,0.347,85.038
Romania,1,0,6.29,527.194
Russia,8,4.364,2.94,146.182
Rwanda,6,0,0,0.54
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,3,0,0,4.563
Saudi Arabia,3,1.798,0.431,8.933
Senegal,6,0.043,0,0.538
Serbia,1,1.912,2.792,490.992
Seychelles,2,0,0,20.338
Sierra Leone,6,0,0,0.125
Singapore,0,0,0,1.88
Slovakia,1,1.966,9.158,474.573
Slovenia,4,2.772,19.722,928.842
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,9,0.433,1.096,39.421
South Korea,0,0.247,0.02,3.725
South Sudan,6,0.078,0,0
Spain,5,0,7.614,417.305
Sri Lanka,2,0.447,0.093,17.419
Sudan,0,0,0,1.254
Suriname,3,0,1.705,11.932
Sweden,1,3.687,3.961,461.221
Switzerland,1,3.537,11.901,800.035
Syria,0,0,0.229,3.714
Taiwan,6,0.016,0,0.21
Tajikistan,0,0,0,4.194
Tanzania,6,0,0,0
Thailand,6,0.058,0,0.129
Timor,6,0,0,0
Togo,0,0.088,0.121,1.449
Trinidad and Tobago,2,0.04,0,18.578
Tunisia,8,0,4.315,134.026
Turkey,9,1.761,1.043,33.685
Uganda,3,0.06,0.087,4.897
Ukraine,5,1.073,4.756,259.113
United Arab Emirates,7,12.961,0.303,114.859
United Kingdom,1,5.337,8.293,493.725
United States,1,5.133,3.653,486.845
Uruguay,2,1.095,0,27.348
Uzbekistan,3,0,0.06,4.87
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,2,0,0.106,13.715
Vietnam,6,0,0,0.01
Yemen,6,0,0,0
Zambia,6,0.144,0,1.088
Zimbabwe,0,0.073,0,1.951
