country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Sudan,3,0,0.068,1.528
Suriname,1,0,3.409,42.616
Sweden,7,1.203,0,18.021
Switzerland,7,1.154,0,18.141
Syria,9,0,0.171,4.343
Taiwan,6,0.01,0,0
Tajikistan,9,0,0.105,3.67
Tanzania,6,0,0,0
Thailand,6,0.077,0,0.1
Timor,6,0,0,0
Togo,3,0.136,0,2.174
Trinidad and Tobago,5,0.242,0.715,65.738
Tunisia,9,0.219,0,6.346
Turkey,7,1.138,0.213,17.11
Uganda,3,0.07,0.044,2.164
Ukraine,1,0.214,0.503,42.416
United Arab Emirates,1,7.207,0.101,27.805
United Kingdom,7,2.018,0.059,14.392
United States,0,1.973,1.338,110.066
Uruguay,3,0,0,1.727
Uzbekistan,2,0,0.209,12.011
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,1,0,0.281,27.219
Vietnam,6,0,0,0.062
Yemen,6,0,0.067,0.168
Zambia,9,0.019,0,3.59
Zimbabwe,2,0.052,0,9.419
