country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Kazakhstan,4,2.131,0.053,52.192
Kenya,6,0,0.353,19.49
Kosovo,8,0,5.691,442.369
Kuwait,2,1.464,0.468,113.802
Kyrgyzstan,4,0,0.92,59.164
Laos,7,0,0,0
Latvia,0,3.72,2.651,201.463
Lebanon,0,0,2.344,250.387
Lesotho,7,0,0,0.467
Liberia,9,0,0,2.373
Libya,2,0,0.873,116.718
Liechtenstein,8,0,0,576.868
Lithuania,1,5.279,5.877,832.02
Luxembourg,1,16.66,9.585,829.105
Madagascar,7,0,0,0
Malawi,7,0.015,0,0.052
Malaysia,6,0.622,0.093,29.599
Maldives,0,3.104,0,173.9
Mali,9,0,0.049,3.753
Malta,3,7.684,9.059,274.041
Marshall Islands,7,0,0,0
Mauritania,5,0,0.215,8.818
Mauritius,7,0,0,0
Mexico,4,0,5.577,49.84
Moldova,3,0,4.958,352.507
Monaco,2,0,0,101.926
Mongolia,5,0,0,7.016
Montenegro,1,0,14.33,799.284
Morocco,2,0.547,2.493,127.497
Mozambique,9,0.073,0.032,4.927
Myanmar,6,0,0.349,28.157
Namibia,6,0.283,0.787,19.678
Nepal,4,0.355,0.755,66.754
Netherlands,3,0,3.035,350.63
New Zealand,7,1.927,0,1.244
Nicaragua,7,0,0,0
Niger,7,0,0,0.207
Nigeria,7,0.016,0,0.694
North Macedonia,8,1.492,18.72,593.267
Norway,2,3.349,0.184,105.695
Oman,7,0,0,0
Pakistan,5,0.194,0.19,12.871
Palestine,3,1.422,1.568,288.547
Panama,3,2.284,2.318,278.115
Papua New Guinea,7,0,0,0
Paraguay,4,0.354,1.542,78.934
Peru,2,0.178,3.912,120.891
Philippines,5,0.309,0.246,14.939
Poland,8,1.419,16.54,593.554
Portugal,8,4.563,5.982,636.382
Qatar,4,1.511,0,82.956
Romania,8,1.895,8.317,481.971
Russia,2,4.031,3.118,164.862
Rwanda,7,0,0,1.081
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,0,1090.223
Sao Tome and Principe,7,0,4.563,0
Saudi Arabia,5,1.363,0.46,8.215
Senegal,7,0.047,0.06,0.776
Serbia,1,2.836,4.409,919.085
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.251
Singapore,7,0,0,0.684
Slovakia,3,1.933,6.411,332.989
Slovenia,1,3.165,14.912,743.651
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,4,0.489,1.484,52.353
South Korea,5,0.331,0.039,7.529
South Sudan,7,0,0,0
Spain,3,0,7.015,324.159
Sri Lanka,6,0.524,0.047,20.501
Sudan,9,0,0.137,5.268
Suriname,5,0,0,8.523
Sweden,1,3.789,6.535,716.883
Switzerland,8,2.954,13.057,571.487
Syria,9,0,0.286,5.028
Taiwan,7,0.008,0,0.084
Tajikistan,9,0,0,4.508
Tanzania,7,0,0,0
Thailand,7,0.037,0,0.143
Timor,7,0,0,0
Togo,9,0.111,0.121,3.02
Trinidad and Tobago,6,0.05,0,20.007
Tunisia,0,0,12.1,210.938
Turkey,4,1.857,1.672,60.506
Uganda,9,0.086,0.219,6.187
Ukraine,3,1.051,5.373,339.189
United Arab Emirates,2,13.099,0.303,128.306
United Kingdom,3,5.222,7.527,298.648
United States,8,5.916,5.764,590.684
Uruguay,6,1.364,0,28.788
Uzbekistan,5,0,0.06,8.575
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,5,0,0.106,12.379
Vietnam,7,0,0,0.01
Yemen,7,0,0,0.134
Zambia,7,0.236,0,1.251
Zimbabwe,9,0.064,0,4.979
