country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Paraguay,9,0.316,2.664,102.068
Peru,9,0.226,1.729,94.808
Philippines,8,0.227,0.21,23.28
Poland,6,0.938,1.083,197.693
Portugal,6,2.621,1.667,191.14
Qatar,5,3.07,0,83.303
Romania,9,0.418,3.067,128.186
Russia,9,2.569,1.137,108.562
Rwanda,2,0.106,0,1.39
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,0,0,0,16.337
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,6,0,0,206.258
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,1.565,0.46,10.944
Senegal,2,0.05,0.119,0.836
Serbia,0,0.844,0.294,17.929
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.125
Singapore,2,0,0,0.684
Slovakia,6,1.089,0.733,157.519
Slovenia,4,2.081,0.962,258.306
Solomon Islands,2,0,0,0
Somalia,2,0,0,1.636
South Africa,8,0.278,0.354,24.634
South Korea,2,0.111,0.059,1.131
South Sudan,2,0,0,0.447
Spain,7,0,4.641,810.377
Sri Lanka,1,0.333,0,4.063
Sudan,2,0,0,0.616
Suriname,1,0,0,5.114
Sweden,3,2.373,0,0
Switzerland,7,2.482,1.733,1009.519
Syria,1,0,0.171,3.257
Taiwan,2,0.013,0,0.21
Tajikistan,1,0,0,4.194
Tanzania,2,0,0,0
Thailand,2,0.071,0,0.129
Timor,2,0,0,0
Togo,2,0.068,0,1.691
Trinidad and Tobago,2,0.069,0.715,0.715
Tunisia,6,0,5.161,184.878
Turkey,8,1.378,0.889,24.022
Uganda,2,0.034,0,2.208
Ukraine,9,0,1.646,114.008
United Arab Emirates,9,7.815,0.303,92.514
United Kingdom,4,3.442,1.178,277.377
United States,6,2.52,1.402,202.02
Uruguay,1,0,0,8.348
Uzbekistan,0,0,0.179,11.921
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0
Vietnam,2,0,0,0.062
Yemen,2,0,0,0
Zambia,2,0.141,0,2.393
Zimbabwe,2,0.038,0.067,0.807
