country,cluster,reproduction_rate,positive_rate,stringency_index
United States,3,0.05,1,62.5
Uruguay,4,0.008,1.12,32.41
Uzbekistan,5,0,1.13,43.52
Vanuatu,0,0,0,22.22
Vatican,2,0,0,0
Venezuela,7,0,0.98,82.41
Vietnam,7,0,0.56,78.24
Yemen,4,0,0.72,31.48
Zambia,6,0.09,0.89,50.93
Zimbabwe,7,0.121,0.94,80.56
