country,cluster,reproduction_rate,positive_rate,stringency_index
Tajikistan,4,0,0.98,33.33
Tanzania,7,0,0,13.89
Thailand,0,0.002,1.02,47.22
Timor,7,0,0,25.93
Togo,0,0.02,1.05,52.78
Trinidad and Tobago,3,0.153,0.98,65.74
Tunisia,1,0,1.1,66.67
Turkey,3,0.017,1.09,62.5
Uganda,3,0.08,1.18,61.11
Ukraine,2,0.214,1.19,58.8
United Arab Emirates,0,0.01,0.97,45.37
United Kingdom,5,0.08,1.07,75
United States,3,0,1.28,62.5
Uruguay,4,0.015,1.19,43.52
Uzbekistan,4,0,0.9,39.81
Vanuatu,7,0,0,22.22
Vatican,6,0,0,0
Venezuela,5,0,0.91,84.26
Vietnam,4,0,1.27,43.06
Yemen,7,0,0.84,24.07
Zambia,0,0.012,0.9,45.37
Zimbabwe,1,0.021,1.2,71.3
