country,cluster,reproduction_rate,positive_rate,stringency_index
Rwanda,5,0.003,0.68,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0.42,29.63
Sao Tome and Principe,1,0,0.57,0
Saudi Arabia,6,0.01,0.88,57.41
Senegal,0,0.026,0.83,40.74
Serbia,6,0.012,1.17,54.63
Seychelles,0,0,0.26,39.81
Sierra Leone,3,0,0.95,29.63
Singapore,6,0.001,0.66,52.78
Slovakia,0,0.081,1.48,45.83
Slovenia,0,0.062,1.42,47.22
Solomon Islands,3,0,0,36.11
Somalia,6,0,0.7,52.78
South Africa,0,0.083,1.08,39.81
South Korea,6,0.01,0.83,54.63
South Sudan,0,0.017,1.04,38.89
Spain,2,0.094,1.14,60.65
Sri Lanka,3,0.003,0.97,26.85
Sudan,6,0,1.05,51.85
Suriname,2,0,0.82,63.89
Sweden,6,0.026,1.39,55.56
Switzerland,3,0.038,1.43,31.94
Syria,0,0,1.02,47.69
Taiwan,3,0.004,1.18,23.15
Tajikistan,3,0,0.99,36.11
Tanzania,1,0,0,8.33
Thailand,0,0.002,0.96,47.22
Timor,3,0,0,29.63
Togo,6,0.013,1.05,50.93
Trinidad and Tobago,4,0.235,0.8,80.56
Tunisia,3,0,1.39,23.15
Turkey,7,0.013,0.95,69.91
Uganda,5,0.063,0.99,73.15
Ukraine,2,0.148,1.18,58.8
United Arab Emirates,6,0.01,1.14,50.93
United Kingdom,7,0.027,1.46,67.59
United States,2,0,1.07,62.5
Uruguay,0,0.008,1.16,43.52
Uzbekistan,0,0,0.9,43.52
Vanuatu,3,0,0,22.22
Vatican,1,0,0,0
Venezuela,4,0,0.91,87.96
Vietnam,6,0.001,0.66,55.56
Yemen,0,0,0.78,45.37
Zambia,6,0.03,0.9,48.15
Zimbabwe,5,0.018,0.95,71.3
