country,cluster,reproduction_rate,positive_rate,stringency_index
Marshall Islands,6,0,0,0
Mauritania,5,0.092,0.87,29.63
Mauritius,5,0,0.24,16.67
Mexico,1,0.469,0.97,74.54
Moldova,3,0,1.12,57.41
Monaco,6,0,0.68,0
Mongolia,3,0,0.26,60.19
Montenegro,6,0,0.91,0
Morocco,4,0.064,1.12,70.37
Mozambique,4,0.06,1.11,64.35
Myanmar,1,0.007,1.89,77.78
Namibia,4,0.194,1.17,63.89
Nepal,1,0.059,1.28,82.41
Netherlands,0,0,1.03,50.93
New Zealand,4,0,1.1,68.98
Nicaragua,5,0,0.36,20.37
Niger,5,0,0.75,17.59
Nigeria,4,0.118,0.89,65.74
North Macedonia,6,0.076,0.97,0
Norway,2,0.004,1.13,37.96
Oman,7,0,1.01,86.11
Pakistan,0,0.026,0.87,47.69
Palestine,7,0,0.98,83.33
Panama,1,0.172,0.94,81.48
Papua New Guinea,0,0,0.79,47.22
Paraguay,1,0.179,1.24,78.7
Peru,7,0,1.06,85.19
Philippines,4,0.123,1,71.76
Poland,2,0.033,1.05,39.81
Portugal,4,0.015,1.11,66.2
Qatar,1,0.052,0.94,77.78
Romania,0,0.059,1,42.59
Russia,3,0.018,0.97,54.17
Rwanda,1,0.017,1.46,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,0,0.25,33.33
Sao Tome and Principe,6,0,0.58,0
Saudi Arabia,3,0.021,0.86,60.19
Senegal,2,0.088,0.92,37.96
Serbia,3,0.017,0.72,58.33
Seychelles,2,0,0.18,34.26
Sierra Leone,5,0,0.96,29.63
Singapore,0,0.005,0.6,50
Slovakia,2,0.026,1.33,32.41
Slovenia,0,0.032,1.28,50
Solomon Islands,2,0,0,33.33
Somalia,5,0,0.71,17.59
South Africa,1,0.149,0.71,77.78
South Korea,0,0.026,1.66,50.46
South Sudan,1,0,0.93,77.78
Spain,4,0.085,1.37,62.5
Sri Lanka,2,0.003,1.18,29.63
Sudan,1,0,1.03,75.46
Suriname,7,0,0.97,85.19
Sweden,3,0.026,1.1,55.56
Switzerland,0,0.03,1.19,43.06
Syria,3,0,1.12,62.04
Taiwan,5,0.004,0.79,23.15
Tajikistan,0,0,0.94,47.22
Tanzania,5,0,0,22.22
Thailand,0,0,1.02,50
Timor,5,0,0,29.63
Togo,0,0.028,1.05,48.15
Trinidad and Tobago,1,0.092,1.67,80.56
Tunisia,5,0.052,1.48,24.07
Turkey,0,0.015,1.05,48.15
Uganda,1,0.027,1.71,81.48
Ukraine,3,0.107,1.19,57.87
United Arab Emirates,0,0.005,1.2,43.52
United Kingdom,4,0.006,1.19,66.2
United States,4,0.054,0.9,67.13
Uruguay,2,0.006,1.07,32.41
Uzbekistan,0,0,0.86,51.85
Vanuatu,4,0,0,66.67
Vatican,6,0,0,0
Venezuela,7,0,0.99,86.11
Vietnam,1,0,0.54,78.24
Yemen,2,0,0.83,31.48
Zambia,0,0.214,0.9,49.07
Zimbabwe,1,0.077,1.02,80.56
