country,cluster,reproduction_rate,positive_rate,stringency_index
Grenada,3,0,0,0
Guatemala,5,0.317,1.35,96.3
Guinea,7,0,1.11,78.7
Guinea-Bissau,3,0,0.81,0
Guyana,6,0,0.59,87.04
Haiti,5,0,1.4,89.81
Honduras,4,0,1.3,100
Hungary,2,0.008,0.74,66.67
Iceland,1,0.001,0.66,39.81
India,7,0.061,1.29,79.17
Indonesia,2,0.118,1.11,71.76
International,3,0,0,0
Iran,1,0.13,1.01,47.22
Iraq,7,0.027,1.62,82.41
Ireland,6,0.017,0.55,83.33
Israel,2,0.003,1.09,75
Italy,0,0.01,0.65,63.89
Jamaica,6,0.019,0.89,87.04
Japan,1,0.009,0.66,31.48
Jordan,7,0,0.84,77.78
Kazakhstan,6,0.017,1.24,83.8
Kenya,6,0.022,1.45,88.89
Kosovo,6,0,1.06,87.04
Kuwait,4,0.246,0.97,100
Kyrgyzstan,7,0,1.22,79.17
Laos,0,0,0,56.48
Latvia,0,0.004,0.83,61.11
Lebanon,7,0,1.17,77.78
Lesotho,0,0,0,62.04
Liberia,6,0,1,84.26
Libya,4,0.006,0,100
Liechtenstein,3,0,0,0
Lithuania,2,0.002,0.87,71.3
Luxembourg,1,0.007,0.7,47.22
Madagascar,2,0.119,1.5,70.37
Malawi,0,0.022,0,60.19
Malaysia,2,0.008,1.23,75
Maldives,3,0.075,1.08,0
Mali,0,0,1.07,56.48
Malta,3,0.005,0.62,0
Marshall Islands,3,0,0,0
Mauritania,7,0.065,1.39,77.78
Mauritius,7,0,0.06,78.7
Mexico,7,0.386,1.23,82.41
Moldova,7,0,1.09,80.56
Monaco,2,0,0,68.52
Mongolia,2,0,0.51,71.3
Montenegro,3,0,0,0
Morocco,5,0.01,0.78,93.52
Mozambique,0,0.025,1.11,56.48
Myanmar,7,0.002,0.73,80.56
Namibia,2,0.007,0,66.67
Nepal,5,0.015,1.84,92.59
Netherlands,2,0,0.84,68.52
New Zealand,1,0,0.2,39.81
Nicaragua,3,0,0.24,18.52
Niger,1,0,0.72,33.33
Nigeria,6,0.183,1.19,84.26
North Macedonia,3,0.048,1.26,0
Norway,0,0.006,0.76,58.33
Oman,6,0,1.27,86.11
Pakistan,7,0.143,1.24,82.41
Palestine,5,0,0.74,96.3
Panama,5,0.183,1.28,89.81
Papua New Guinea,0,0,0,56.02
Paraguay,7,0.016,1.05,81.48
Peru,6,0,1.2,89.81
Philippines,5,0.031,1.31,96.3
Poland,7,0.021,1.02,79.63
Portugal,2,0.017,0.99,71.3
Qatar,6,0.373,1.14,83.33
Romania,2,0.02,0.89,75
Russia,7,0.035,0.96,78.24
Rwanda,2,0.005,1.22,73.15
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0.63,66.67
Sao Tome and Principe,3,0,0.42,0
Saudi Arabia,5,0.145,1.09,91.67
Senegal,2,0.08,1,72.22
Serbia,1,0.014,0.74,49.07
Seychelles,0,0,0,59.26
Sierra Leone,2,0,0.99,70.37
Singapore,7,0.09,0.85,81.48
Slovakia,2,0.001,0.72,73.15
Slovenia,1,0.001,0.72,44.91
Solomon Islands,1,0,0,33.33
Somalia,0,0,0.85,60.19
South Africa,6,0.059,1.28,84.26
South Korea,1,0.002,1.27,39.81
South Sudan,2,0,0.85,73.15
Spain,2,0.012,0.82,75.46
Sri Lanka,7,0.018,1.31,79.63
Sudan,6,0,1.22,87.04
Suriname,2,0,0,70.37
Sweden,0,0,1.11,64.81
Switzerland,0,0.006,0.62,58.33
Syria,6,0,0,87.04
Taiwan,1,0.001,0.19,25.93
Tajikistan,1,0,1.07,44.44
Tanzania,1,0,0.04,38.89
Thailand,2,0,0.85,75
Timor,2,0,0,66.67
Togo,2,0.016,1.02,73.15
Trinidad and Tobago,6,0,0,87.04
Tunisia,6,0.001,0.65,83.33
Turkey,7,0.035,0.8,75.93
Uganda,6,0,1.3,86.11
Ukraine,6,0.045,0.97,83.33
United Arab Emirates,2,0.023,1.02,72.22
United Kingdom,2,0.025,0.68,71.3
United States,2,0,0.93,72.69
Uruguay,0,0.012,0.99,61.11
Uzbekistan,6,0,1.18,86.11
Vanuatu,2,0,0,66.67
Vatican,3,0,0,0
Venezuela,6,0,1.55,85.19
Vietnam,2,0,0.37,69.44
Yemen,0,0,1.09,56.48
Zambia,1,0.034,0.9,43.52
Zimbabwe,6,0.004,0,87.96
