country,cluster,reproduction_rate,positive_rate,stringency_index
Oman,7,0,1.28,87.96
Pakistan,3,0.11,1.24,78.7
Palestine,0,0,1.51,96.3
Panama,7,0.166,1.05,89.81
Papua New Guinea,6,0,0,56.02
Paraguay,0,0.019,1.02,94.44
Peru,7,0,1.27,92.59
Philippines,0,0.024,1.04,96.3
Poland,3,0.02,1.03,83.33
Portugal,4,0.013,0.88,75
Qatar,3,0.343,1.26,83.33
Romania,4,0.028,0.83,75
Russia,4,0.05,1,78.24
Rwanda,4,0.001,0.97,73.15
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0.71,66.67
Sao Tome and Principe,5,0,0.42,0
Saudi Arabia,7,0.109,1.22,89.81
Senegal,4,0.107,1.11,72.22
Serbia,0,0.012,0.74,93.52
Seychelles,1,0,0,66.67
Sierra Leone,1,0,0.99,70.37
Singapore,3,0.102,0.88,81.48
Slovakia,4,0.002,0.68,73.15
Slovenia,6,0.002,0.43,56.02
Solomon Islands,2,0,0,42.59
Somalia,6,0,0.87,60.19
South Africa,3,0.043,1.46,84.26
South Korea,2,0.003,0.76,43.52
South Sudan,4,0,0.87,73.15
Spain,3,0.024,0.76,83.33
Sri Lanka,3,0.014,1.09,82.41
Sudan,7,0,1.29,87.04
Suriname,3,0,0,79.63
Sweden,1,0,1.12,64.81
Switzerland,6,0.01,0.56,58.33
Syria,7,0,0,87.04
Taiwan,2,0,0.23,25.93
Tajikistan,2,0,2.11,44.44
Tanzania,2,0,0.1,50
Thailand,4,0,0.68,75
Timor,1,0,0,66.67
Togo,4,0.06,1.03,73.15
Trinidad and Tobago,7,0,0.01,90.74
Tunisia,3,0.001,0.62,83.33
Turkey,4,0.043,0.85,75.93
Uganda,7,0,1.22,89.81
Ukraine,7,0.059,0.97,88.89
United Arab Emirates,4,0.02,1.16,74.07
United Kingdom,4,0.036,0.69,71.3
United States,4,0.076,0.94,72.69
Uruguay,6,0.006,0.96,61.11
Uzbekistan,7,0,1.08,88.89
Vanuatu,4,0,0,77.78
Vatican,5,0,0,0
Venezuela,3,0,2.11,85.19
Vietnam,1,0,0.35,69.44
Yemen,6,0,1.05,56.48
Zambia,2,0.11,0.9,43.52
Zimbabwe,7,0.003,0,87.96
