country,cluster,reproduction_rate,positive_rate,stringency_index
Israel,5,0.085,1.32,37.96
Italy,1,0.017,1.05,54.63
Jamaica,2,0.14,1.21,78.7
Japan,6,0.033,0.87,38.89
Jordan,0,0,1.7,61.11
Kazakhstan,2,0.023,0.73,80.56
Kenya,0,0.045,0.86,71.3
Kosovo,0,0,0.84,60.19
Kuwait,0,0.162,0.98,65.74
Kyrgyzstan,0,0,0.9,69.91
Laos,5,0,0,36.11
Latvia,6,0.003,1.29,41.67
Lebanon,0,0,1.16,61.11
Lesotho,0,0,0.97,65.74
Liberia,0,0,0.95,60.19
Libya,2,0.222,1.15,86.11
Liechtenstein,7,0,0.45,0
Lithuania,5,0.009,1.25,34.26
Luxembourg,6,0.004,1.28,44.44
Madagascar,0,0.134,0.79,58.33
Malawi,1,0.04,0.81,55.56
Malaysia,1,0.008,1.67,55.56
Maldives,4,0.063,0.92,0
Mali,1,0,1.09,47.22
Malta,4,0.024,1.28,0
Marshall Islands,7,0,0,0
Mauritania,3,0.074,0.92,17.59
Mauritius,3,0,0.3,22.22
Mexico,0,0.402,0.98,67.13
Moldova,1,0,1.06,50
Monaco,4,0,1.14,0
Mongolia,1,0,0.3,56.48
Montenegro,4,0,1.34,0
Morocco,0,0.089,1.14,68.52
Mozambique,0,0.083,1.11,62.04
Myanmar,2,0.077,1.74,78.7
Namibia,0,0.103,0.89,63.89
Nepal,2,0.109,1.14,74.07
Netherlands,1,0.034,1.36,50.93
New Zealand,5,0,0.68,34.72
Nicaragua,3,0,0.45,11.11
Niger,3,0,0.84,14.81
Nigeria,0,0.063,0.85,60.19
North Macedonia,4,0.084,1.06,0
Norway,5,0.007,1.14,37.96
Oman,2,0,1.15,86.11
Pakistan,1,0.017,1.07,47.69
Palestine,2,0.112,1.17,83.33
Panama,2,0.142,0.95,81.48
Papua New Guinea,1,0,0.71,47.22
Paraguay,2,0.256,1.09,81.48
Peru,2,0,0.96,85.19
Philippines,0,0.089,1.05,68.98
Poland,5,0.027,1.05,36.11
Portugal,1,0.029,1.29,56.94
Qatar,0,0.053,0.98,64.81
Romania,6,0.059,1.04,45.37
Russia,6,0.017,1.06,38.89
Rwanda,2,0.009,0.66,78.7
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,3,0,0.31,25.93
Sao Tome and Principe,4,0,0.52,0
Saudi Arabia,0,0.015,0.83,60.19
Senegal,5,0.038,0.91,37.96
Serbia,1,0.01,0.91,54.63
Seychelles,5,0,0.26,34.26
Sierra Leone,5,0,0.97,29.63
Singapore,1,0.002,0.85,50
Slovakia,5,0.033,1.35,31.48
Slovenia,1,0.035,1.4,50
Solomon Islands,5,0,0,36.11
Somalia,6,0,0.71,38.89
South Africa,0,0.095,0.84,72.22
South Korea,1,0.008,0.66,50.46
South Sudan,0,0.018,1.03,72.22
Spain,0,0.086,1.22,60.65
Sri Lanka,3,0.008,1.13,26.85
Sudan,0,0,0.99,62.96
Suriname,2,0,0.82,100
Sweden,1,0.011,1.27,55.56
Switzerland,6,0.03,1.15,43.06
Syria,1,0,0.85,47.69
Taiwan,3,0.004,1.1,23.15
Tajikistan,5,0,1.05,33.33
Tanzania,3,0,0,25
Thailand,6,0.001,1.09,44.44
Timor,5,0,0,29.63
Togo,1,0.013,1.04,49.07
Trinidad and Tobago,2,0.449,1.11,80.56
Tunisia,3,0.064,1.48,26.85
Turkey,2,0.015,1,73.61
Uganda,2,0.05,1.25,81.48
Ukraine,0,0.116,1.12,64.35
United Arab Emirates,6,0.01,1.19,45.37
United Kingdom,0,0.014,1.29,64.35
United States,0,0,1,62.5
Uruguay,5,0.01,1.12,32.41
Uzbekistan,6,0,1.12,43.52
Vanuatu,3,0,0,22.22
Vatican,7,0,0,0
Venezuela,2,0,0.97,82.41
Vietnam,2,0,0.57,78.24
Yemen,5,0,0.71,31.48
Zambia,1,0.087,0.89,50.93
Zimbabwe,2,0.124,0.93,80.56
