country,cluster,reproduction_rate,positive_rate,stringency_index
Malaysia,2,0.001,1.05,50.93
Maldives,0,0.046,1.21,0
Mali,2,0,1.02,52.78
Malta,0,0,0.28,0
Marshall Islands,0,0,0,0
Mauritania,5,0.088,0.82,29.63
Mauritius,5,0,0.05,16.67
Mexico,7,0.491,1.06,70.83
Moldova,3,0,1,77.78
Monaco,0,0,0.29,0
Mongolia,2,0,0.43,60.19
Montenegro,0,0,1,0
Morocco,6,0.014,1.05,64.81
Mozambique,7,0.03,1.12,75
Myanmar,3,0.002,0.92,80.56
Namibia,2,0.111,1.37,51.85
Nepal,1,0.029,0.71,92.59
Netherlands,4,0,1.17,39.81
New Zealand,5,0.001,0.94,22.22
Nicaragua,5,0,0.27,22.22
Niger,5,0,0.69,25.93
Nigeria,7,0.127,1,71.76
North Macedonia,0,0.107,1.01,0
Norway,4,0.002,0.94,40.74
Oman,1,0.331,1.06,87.96
Pakistan,6,0.116,0.78,66.67
Palestine,3,0,1.09,83.33
Panama,3,0.383,1.09,83.33
Papua New Guinea,2,0,0,49.07
Paraguay,3,0.04,1.27,75.93
Peru,3,0,1.08,75.93
Philippines,3,0.071,1.13,80.56
Poland,4,0.014,1.05,39.81
Portugal,7,0.028,0.95,71.3
Qatar,3,0.121,0.72,80.56
Romania,4,0.043,1.27,42.59
Russia,7,0.023,0.96,70.83
Rwanda,7,0.011,1.15,74.07
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,0,0.13,33.33
Sao Tome and Principe,0,0,0.58,0
Saudi Arabia,7,0.056,0.89,71.3
Senegal,4,0.121,0.97,46.3
Serbia,4,0.043,1.18,44.44
Seychelles,5,0,0.19,23.15
Sierra Leone,4,0,0.96,40.74
Singapore,2,0.009,1.22,50
Slovakia,4,0.011,1.26,37.96
Slovenia,4,0.017,1.16,39.81
Solomon Islands,5,0,0,33.33
Somalia,5,0,0.76,31.48
South Africa,3,0.248,1.2,80.56
South Korea,4,0.004,0.85,44.91
South Sudan,3,0,0.79,80.56
Spain,2,0.019,1.49,56.94
Sri Lanka,2,0.052,0.97,53.7
Sudan,7,0,1.03,71.3
Suriname,1,0,1.2,86.11
Sweden,2,0,0.97,59.26
Switzerland,4,0.013,1.21,39.35
Syria,6,0,1.32,69.44
Taiwan,5,0.002,0.35,23.15
Tajikistan,6,0,0.92,62.96
Tanzania,5,0,0,25
Thailand,2,0.001,1.02,52.78
Timor,5,0,0,29.63
Togo,2,0.014,1.05,53.7
Trinidad and Tobago,2,0,0.43,60.19
Tunisia,5,0.018,1.35,26.85
Turkey,6,0.021,0.91,63.89
Uganda,3,0.004,0.9,81.48
Ukraine,4,0.064,0.98,41.67
United Arab Emirates,4,0.01,0.84,43.52
United Kingdom,6,0.006,1.13,64.35
United States,6,0,1.16,68.98
Uruguay,5,0.004,1.13,23.15
Uzbekistan,7,0,1.27,71.3
Vanuatu,6,0,0,66.67
Vatican,0,0,0,0
Venezuela,1,0,1.2,87.04
Vietnam,2,0,0.62,55.56
Yemen,5,0,1,31.48
Zambia,2,0.062,0.89,50.93
Zimbabwe,3,0.08,1.36,76.85
