country,cluster,reproduction_rate,positive_rate,stringency_index
Switzerland,2,0.037,1.18,43.06
Syria,2,0,0.92,47.69
Taiwan,5,0.005,1.13,23.15
Tajikistan,6,0,1.05,33.33
Tanzania,1,0,0,8.33
Thailand,2,0.001,0.95,47.22
Timor,6,0,0,29.63
Togo,2,0.016,1.04,49.07
Trinidad and Tobago,3,0.443,0.87,80.56
Tunisia,5,0.256,1.47,23.15
Turkey,0,0.016,1.04,69.91
Uganda,3,0.074,1.11,78.7
Ukraine,0,0.129,1.12,64.35
United Arab Emirates,2,0.009,1.15,50.93
United Kingdom,0,0.02,1.57,65.74
United States,4,0,1.04,62.5
Uruguay,2,0.006,1.12,43.52
Uzbekistan,2,0,1,43.52
Vanuatu,5,0,0,22.22
Vatican,1,0,0,0
Venezuela,3,0,0.95,82.41
Vietnam,0,0,0.53,72.69
Yemen,6,0,0.63,31.48
Zambia,2,0.054,0.89,47.22
Zimbabwe,3,0.028,0.91,76.85
