country,cluster,reproduction_rate,positive_rate,stringency_index
Switzerland,3,0.007,0.57,58.33
Syria,0,0,0,87.04
Taiwan,6,0,0.21,25.93
Tajikistan,6,0,1.67,44.44
Tanzania,6,0,0.07,38.89
Thailand,1,0,0.73,75
Timor,2,0,0,66.67
Togo,2,0.05,1.03,73.15
Trinidad and Tobago,0,0,0.01,90.74
Tunisia,5,0.001,0.64,83.33
Turkey,1,0.043,0.65,75.93
Uganda,0,0,1.2,86.11
Ukraine,0,0.054,0.93,88.89
United Arab Emirates,2,0.019,1.15,72.22
United Kingdom,2,0.033,0.99,71.3
United States,2,0,0.94,72.69
Uruguay,3,0.004,0.97,61.11
Uzbekistan,0,0,1.13,86.11
Vanuatu,2,0,0,66.67
Vatican,4,0,0,0
Venezuela,5,0,2.13,85.19
Vietnam,2,0,0.33,69.44
Yemen,3,0,1.08,56.48
Zambia,6,0.066,0.9,43.52
Zimbabwe,0,0.003,0,87.96
