country,cluster,reproduction_rate,positive_rate,stringency_index
Oman,3,0,1.2,86.11
Pakistan,1,0.218,1.26,61.11
Palestine,3,0,1.38,80.56
Panama,3,0.284,1.28,83.33
Papua New Guinea,1,0,0,56.02
Paraguay,3,0.022,1.21,81.48
Peru,5,0,1.07,89.81
Philippines,0,0.055,1.12,77.78
Poland,1,0.025,1.06,53.7
Portugal,7,0.026,1.07,69.91
Qatar,3,0.342,0.96,83.33
Romania,1,0.021,1.09,53.7
Russia,4,0.029,0.99,74.54
Rwanda,0,0.008,1.43,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,0,0.54,57.41
Sao Tome and Principe,6,0,0.46,0
Saudi Arabia,7,0.131,1.18,69.91
Senegal,1,0.072,1.07,61.11
Serbia,2,0.017,1.14,24.07
Seychelles,2,0,0,23.15
Sierra Leone,1,0,0.98,53.7
Singapore,4,0.033,0.83,74.07
Slovakia,2,0.001,1.03,47.22
Slovenia,2,0.003,1.37,39.81
Solomon Islands,2,0,0,33.33
Somalia,2,0,0.82,48.15
South Africa,0,0.083,1.29,76.85
South Korea,1,0.003,1.14,53.24
South Sudan,3,0,0.8,85.19
Spain,1,0.008,0.88,57.41
Sri Lanka,1,0.015,0.8,60.19
Sudan,5,0,1.12,91.67
Suriname,5,0,1.12,93.52
Sweden,7,0,1.09,64.81
Switzerland,2,0.004,1,46.3
Syria,7,0,0.74,69.44
Taiwan,2,0,0.22,25.93
Tajikistan,1,0,0.75,58.33
Tanzania,2,0,0.01,32.41
Thailand,1,0.001,0.85,62.96
Timor,2,0,0,33.33
Togo,1,0.022,1.03,53.7
Trinidad and Tobago,0,0,0.01,77.78
Tunisia,2,0,0.74,29.63
Turkey,7,0.021,1.01,63.89
Uganda,0,0,0.92,77.78
Ukraine,0,0.054,1.12,76.39
United Arab Emirates,4,0.014,0.85,72.22
United Kingdom,4,0.011,0.88,73.15
United States,4,0,1,72.69
Uruguay,1,0.005,0.95,61.11
Uzbekistan,0,0,1.3,76.39
Vanuatu,7,0,0,66.67
Vatican,6,0,0,0
Venezuela,3,0,1.21,81.48
Vietnam,7,0,0.82,69.44
Yemen,1,0,1.22,58.33
Zambia,2,0.013,0.9,39.81
Zimbabwe,7,0.036,1.1,70.37
