country,cluster,reproduction_rate,positive_rate,stringency_index
Gambia,3,0,0.64,75.93
Georgia,6,0,1.47,60.19
Germany,7,0,1.17,49.54
Ghana,2,0.05,1.02,44.44
Greece,7,0.029,1.13,54.63
Grenada,0,0,0,0
Guatemala,4,0.199,1,67.59
Guinea,6,0,1.08,58.8
Guinea-Bissau,0,0,0.46,0
Guyana,5,0,1.09,79.17
Haiti,7,0,0.92,47.22
Honduras,5,0,1.03,84.26
Hong Kong,6,0,0,59.26
Hungary,2,0.078,1.18,40.74
Iceland,2,0.019,1.67,37.96
India,3,0.081,0.97,75.46
Indonesia,3,0.145,1.08,72.69
International,0,0,0,0
Iran,7,0.14,1.15,54.63
Iraq,6,0.213,1.02,61.11
Ireland,7,0.023,1.27,52.31
Israel,5,0.116,1.28,85.19
Italy,7,0.017,1.14,47.22
Jamaica,5,0.265,1.08,78.7
Japan,2,0.031,1.01,33.33
Jordan,4,0,1.78,63.89
Kazakhstan,5,0.017,0.92,78.7
Kenya,3,0.044,1.1,71.3
Kosovo,6,0,0.92,58.33
Kuwait,4,0.138,0.92,65.74
Kyrgyzstan,4,0,1.21,67.13
Laos,2,0,0,36.11
Latvia,2,0.008,1.55,37.04
Lebanon,6,0,1.17,61.11
Lesotho,6,0,0.94,59.26
Liberia,6,0,0.97,60.19
Libya,5,0,1.1,86.11
Liechtenstein,0,0,0.93,0
Lithuania,2,0.019,1.36,34.26
Luxembourg,2,0.014,1.19,44.44
Madagascar,6,0.098,0.78,58.33
Malawi,7,0.021,0.84,54.63
Malaysia,7,0.008,1.59,52.78
Maldives,0,0.048,0.9,0
Mali,2,0,1.1,43.52
Malta,0,0.019,0.9,0
Marshall Islands,0,0,0,0
Mauritania,1,0.056,0.86,17.59
Mauritius,1,0,0.44,22.22
Mexico,3,0.39,1.05,73.61
Moldova,2,0,1.15,41.67
Monaco,0,0,0.99,0
Mongolia,7,0,0.31,46.3
Montenegro,0,0,1.06,0
Morocco,4,0.094,1.09,63.89
Mozambique,4,0.13,1.09,62.04
Myanmar,5,0.155,1.53,78.7
Namibia,6,0.08,0.86,60.19
Nepal,3,0.122,1.14,76.85
Netherlands,7,0,1.39,48.15
New Zealand,1,0.001,0.78,31.94
Nicaragua,0,0,0.48,11.11
Niger,1,0,0.91,14.81
Nigeria,7,0.049,0.94,54.63
North Macedonia,0,0.093,1.13,0
Norway,2,0.008,1.07,32.41
Oman,5,0,1.14,86.11
Pakistan,2,0.018,1.07,41.2
Palestine,5,0.099,0.74,85.19
Panama,5,0.125,0.99,87.04
Papua New Guinea,7,0,0.7,45.37
Paraguay,5,0.272,1.05,81.48
Peru,5,0,0.93,85.19
Philippines,4,0.082,0.87,67.13
Poland,1,0.051,1.45,23.15
Portugal,6,0.035,1.17,58.8
Qatar,4,0.047,0.95,64.81
Romania,2,0.066,1.14,43.52
Russia,2,0.019,1.17,40.74
Rwanda,3,0.01,0.66,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0.33,29.63
Sao Tome and Principe,0,0,0.54,0
Saudi Arabia,6,0.012,0.85,57.41
Senegal,2,0.026,0.74,43.52
Serbia,7,0.011,1.01,54.63
Seychelles,2,0,0.24,39.81
Sierra Leone,1,0,0.96,29.63
Singapore,7,0.001,0.64,52.78
Slovakia,1,0.057,1.48,31.48
Slovenia,7,0.046,1.36,50
Solomon Islands,2,0,0,36.11
Somalia,7,0,0.7,52.78
South Africa,2,0.096,0.89,44.44
South Korea,7,0.008,0.7,48.61
South Sudan,2,0.035,1.04,38.89
Spain,6,0.101,1.16,60.65
Sri Lanka,1,0.005,0.98,26.85
Sudan,7,0,1.02,53.7
Suriname,3,0,0.81,70.37
Sweden,6,0.02,1.36,55.56
Switzerland,2,0.036,1.19,43.06
Syria,7,0,0.94,47.69
Taiwan,1,0.006,1.14,23.15
Tajikistan,2,0,1.02,33.33
Tanzania,0,0,0,8.33
Thailand,7,0.001,0.94,47.22
Timor,1,0,0,29.63
Togo,7,0.015,1.05,49.07
Trinidad and Tobago,5,0.353,0.82,80.56
Tunisia,1,0.341,1.45,23.15
Turkey,3,0.015,0.98,69.91
Uganda,5,0.077,1.07,78.7
Ukraine,4,0.134,1.13,64.35
United Arab Emirates,7,0.009,1.14,50.93
United Kingdom,4,0.023,1.48,67.59
United States,4,0,1.04,62.5
Uruguay,2,0.005,1.13,43.52
Uzbekistan,2,0,0.97,43.52
Vanuatu,1,0,0,22.22
Vatican,0,0,0,0
Venezuela,5,0,0.93,82.41
Vietnam,3,0,0.54,72.69
Yemen,1,0,0.65,31.48
Zambia,7,0.045,0.89,47.22
Zimbabwe,3,0.034,0.91,76.85
