country,cluster,reproduction_rate,positive_rate,stringency_index
Guatemala,5,0.161,1.38,96.3
Guinea,6,0,1.12,78.7
Guinea-Bissau,7,0,0.85,0
Guyana,5,0,0.5,87.04
Haiti,5,0,1.42,89.81
Honduras,5,0,1.34,100
Hungary,3,0.009,0.75,66.67
Iceland,1,0.001,0.25,50
India,6,0.044,1.34,81.94
Indonesia,2,0.087,1.19,74.54
International,7,0,0,0
Iran,1,0.113,1.16,50.93
Iraq,6,0.025,1.28,82.41
Ireland,5,0.029,0.65,90.74
Israel,6,0.005,0.36,77.78
Italy,4,0.019,0.69,62.96
Jamaica,5,0.026,0.75,87.04
Japan,0,0.016,0.47,47.22
Jordan,6,0,1.25,77.78
Kazakhstan,6,0.011,1.17,81.94
Kenya,5,0.022,1.29,88.89
Kosovo,5,0,0.95,92.59
Kuwait,5,0,1.65,100
Kyrgyzstan,6,0,1.17,81.94
Laos,6,0,0,82.41
Latvia,4,0.004,0.89,63.89
Lebanon,6,0,1.22,77.78
Lesotho,4,0,0,62.04
Liberia,5,0,0.96,87.96
Libya,5,0.001,0,100
Liechtenstein,7,0,0,0
Lithuania,2,0.002,0.87,75
Luxembourg,1,0.007,0.67,56.48
Madagascar,2,0.019,1.78,70.37
Malawi,4,0.035,0,60.19
Malaysia,3,0.006,0.85,69.44
Maldives,7,0.11,1.18,0
Mali,1,0,1.07,56.48
Malta,7,0.003,1.32,0
Marshall Islands,7,0,0,0
Mauritania,6,0.005,0,77.78
Mauritius,6,0,0.1,82.41
Mexico,6,0.325,1.31,82.41
Moldova,6,0,1.13,84.26
Monaco,3,0,0,68.52
Mongolia,2,0,0,71.3
Montenegro,7,0,0.03,0
Morocco,5,0.054,0.91,93.52
Mozambique,1,0.015,1.09,56.48
Myanmar,6,0.007,0.56,84.26
Namibia,3,0,0,66.67
Nepal,5,0.026,1.89,92.59
Netherlands,3,0,0.66,68.52
New Zealand,6,0,0.35,83.33
Nicaragua,7,0,0,18.52
Niger,4,0,0.83,61.11
Nigeria,6,0.206,1.27,84.26
North Macedonia,7,0.079,1.01,0
Norway,3,0.009,0.65,63.89
Oman,5,0,1.27,87.96
Pakistan,5,0.135,1.26,89.81
Palestine,5,0,0.27,96.3
Panama,5,0.138,1.02,93.52
Papua New Guinea,3,0,0,64.35
Paraguay,5,0.061,1.14,94.44
Peru,5,0,1.31,92.59
Philippines,5,0.034,1.05,96.3
Poland,6,0.023,1.09,83.33
Portugal,2,0.023,0.84,75
Qatar,6,0.314,1.43,83.33
Romania,6,0.031,0.85,78.7
Russia,6,0.057,1.12,78.24
Rwanda,2,0.003,0.81,73.15
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,3,0,0.78,66.67
Sao Tome and Principe,7,0,0.42,0
Saudi Arabia,5,0.118,1.24,89.81
Senegal,2,0.091,1.26,72.22
Serbia,5,0.014,0.67,93.52
Seychelles,3,0,0,66.67
Sierra Leone,2,0,0.99,70.37
Singapore,6,0.074,0.99,81.48
Slovakia,2,0.002,0.66,73.15
Slovenia,3,0.002,0.45,63.89
Solomon Islands,0,0,0,42.59
Somalia,4,0,0.87,60.19
South Africa,6,0.037,1.49,84.26
South Korea,0,0.005,1.53,43.52
South Sudan,2,0,0.87,73.15
Spain,6,0.03,0.77,81.94
Sri Lanka,6,0.013,1.04,79.63
Sudan,5,0,1.31,87.04
Suriname,6,0,0,79.63
Sweden,3,0,1.13,64.81
Switzerland,1,0.013,0.54,58.33
Syria,5,0,0,87.04
Taiwan,0,0.001,0.27,25.93
Tajikistan,0,0,1.55,44.44
Tanzania,1,0,0.16,50
Thailand,2,0.001,0.65,75
Timor,3,0,0,66.67
Togo,2,0.026,1.03,73.15
Trinidad and Tobago,5,0,0.02,90.74
Tunisia,5,0.001,0.6,87.04
Turkey,2,0.051,0.81,75.93
Uganda,5,0,1.1,89.81
Ukraine,5,0.07,0.98,88.89
United Arab Emirates,2,0.019,1.18,75.93
United Kingdom,6,0.043,0.95,77.78
United States,2,0,0.91,72.69
Uruguay,4,0.007,0.95,61.11
Uzbekistan,5,0,1.09,88.89
Vanuatu,6,0,0,77.78
Vatican,7,0,0,0
Venezuela,6,0,1.63,82.41
Vietnam,2,0,0.25,73.15
Yemen,1,0,0,56.48
Zambia,0,0.089,0.91,43.52
Zimbabwe,5,0,0,87.96
