country,cluster,reproduction_rate,positive_rate,stringency_index
Singapore,3,0.07,0.88,81.48
Slovakia,5,0.001,0.74,73.15
Slovenia,7,0.001,0.87,44.91
Solomon Islands,7,0,0,33.33
Somalia,6,0,0.85,60.19
South Africa,2,0.061,1.4,84.26
South Korea,7,0.003,2.6,39.81
South Sudan,5,0,0.84,73.15
Spain,5,0.012,0.83,68.06
Sri Lanka,0,0.038,1.29,76.85
Sudan,2,0,1.2,87.04
Suriname,5,0,0,72.22
Sweden,6,0,1.11,64.81
Switzerland,6,0.005,0.67,58.33
Syria,5,0,0.36,69.44
Taiwan,7,0.001,0.19,25.93
Tajikistan,7,0,0.94,44.44
Tanzania,7,0,0.03,41.67
Thailand,0,0,0.91,75
Timor,7,0,0,33.33
Togo,5,0.014,1.02,73.15
Trinidad and Tobago,2,0,0,87.04
Tunisia,2,0.001,0.66,83.33
Turkey,0,0.036,0.87,75.93
Uganda,3,0,1.32,80.56
Ukraine,2,0.042,1.02,83.33
United Arab Emirates,5,0.024,0.97,72.22
United Kingdom,5,0.022,0.8,71.3
United States,5,0,0.95,72.69
Uruguay,6,0.012,0.98,61.11
Uzbekistan,2,0,1.2,86.11
Vanuatu,5,0,0,66.67
Vatican,4,0,0,0
Venezuela,2,0,1.45,85.19
Vietnam,5,0,0.38,69.44
Yemen,6,0,1.12,56.48
Zambia,7,0.043,0.9,43.52
Zimbabwe,2,0.051,0,87.96
