country,cluster,reproduction_rate,positive_rate,stringency_index
Iraq,2,0.142,1.01,92.59
Ireland,5,0.003,1.21,38.89
Israel,6,0.06,1.2,54.63
Italy,4,0.005,1.07,58.33
Jamaica,4,0.008,1.27,64.81
Japan,5,0.049,1.55,25.93
Jordan,6,0,1.08,48.15
Kazakhstan,7,0.122,0.9,83.33
Kenya,3,0.1,1.28,81.48
Kosovo,6,0,1.14,54.63
Kuwait,3,0.174,0.91,77.78
Kyrgyzstan,3,0,0.96,76.39
Laos,5,0,0,20.37
Latvia,6,0.001,1.15,50
Lebanon,0,0,1.31,68.52
Lesotho,4,0,1.03,58.33
Liberia,0,0,0.94,67.59
Libya,2,0,1.29,90.74
Liechtenstein,1,0,0,0
Lithuania,5,0.003,1.38,31.48
Luxembourg,1,0.008,1.34,14.81
Madagascar,0,0.538,1.24,68.98
Malawi,4,0.179,1.1,60.19
Malaysia,6,0.001,1.22,50.93
Maldives,1,0.042,1.2,0
Mali,6,0,1.02,52.78
Malta,1,0,0.37,0
Marshall Islands,1,0,0,0
Mauritania,5,0.099,0.8,29.63
Mauritius,5,0,0.05,16.67
Mexico,0,0.461,1.05,70.83
Moldova,4,0,1.06,57.41
Monaco,1,0,0.5,0
Mongolia,4,0,0.32,60.19
Montenegro,1,0,0.73,0
Morocco,4,0.012,1.17,64.81
Mozambique,3,0.049,1.12,75
Myanmar,3,0.001,0.85,80.56
Namibia,4,0.147,1.32,62.5
Nepal,2,0.024,0.82,92.59
Netherlands,5,0,1.41,39.81
New Zealand,5,0.001,0.95,22.22
Nicaragua,5,0,0.29,20.37
Niger,5,0,0.72,25.93
Nigeria,0,0.132,0.99,71.76
North Macedonia,1,0.12,1.02,0
Norway,6,0.002,1.07,40.74
Oman,7,0.34,1.02,87.96
Pakistan,0,0.091,0.74,66.67
Palestine,7,0,1.17,83.33
Panama,7,0.365,1.02,83.33
Papua New Guinea,6,0,0,49.07
Paraguay,3,0.06,1.27,75.93
Peru,3,0,1.1,75.93
Philippines,3,0.07,1.21,80.56
Poland,5,0.019,1.12,39.81
Portugal,0,0.022,0.86,71.76
Qatar,3,0.106,0.75,80.56
Romania,6,0.044,1.32,42.59
Russia,0,0.023,0.95,68.06
Rwanda,0,0.009,1.11,74.07
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,5,0,0.11,33.33
Sao Tome and Principe,1,0,0.57,0
Saudi Arabia,0,0.045,0.87,71.3
Senegal,5,0.102,1.04,32.41
Serbia,4,0.044,1.15,55.56
Seychelles,5,0,0.19,23.15
Sierra Leone,5,0,0.96,40.74
Singapore,6,0.012,1.16,50
Slovakia,5,0.008,1.25,37.96
Slovenia,5,0.018,1.09,39.81
Solomon Islands,5,0,0,33.33
Somalia,5,0,0.75,31.48
South Africa,3,0.276,1.11,80.56
South Korea,6,0.005,0.77,44.91
South Sudan,3,0,0.82,80.56
Spain,4,0.027,1.54,64.35
Sri Lanka,6,0.013,0.78,53.7
Sudan,0,0,1.04,71.3
Suriname,7,0,1.22,86.11
Sweden,4,0,0.98,59.26
Switzerland,5,0.016,1.19,39.35
Syria,0,0,1.28,69.44
Taiwan,5,0,0.39,23.15
Tajikistan,6,0,0.95,54.63
Tanzania,5,0,0,25
Thailand,6,0.001,1.04,52.78
Timor,5,0,0,29.63
Togo,6,0.025,1.05,50.93
Trinidad and Tobago,4,0.02,0.92,60.19
Tunisia,5,0.019,1.3,26.85
Turkey,4,0.022,0.9,63.89
Uganda,3,0.003,0.91,79.63
Ukraine,6,0.069,1.03,41.67
United Arab Emirates,6,0.007,0.79,43.52
United Kingdom,4,0.006,1.16,64.35
United States,0,0.089,1.09,68.98
Uruguay,5,0.007,1.15,23.15
Uzbekistan,0,0,1.2,71.3
Vanuatu,0,0,0,66.67
Vatican,1,0,0,0
Venezuela,7,0,1.21,87.04
Vietnam,4,0,0.83,55.56
Yemen,5,0,0.87,31.48
Zambia,6,0.191,0.89,50.93
Zimbabwe,3,0.117,1.36,76.85
