country,cluster,reproduction_rate,positive_rate,stringency_index
Ukraine,7,0.085,1.01,41.67
United Arab Emirates,5,0.007,1.08,72.22
United Kingdom,5,0.004,0.27,71.3
United States,5,0,1.27,68.98
Uruguay,7,0.006,1.07,46.3
Uzbekistan,6,0,1.29,66.2
Vanuatu,6,0,0,66.67
Vatican,2,0,0,0
Venezuela,1,0,1.29,87.04
Vietnam,7,0,0.35,55.56
Yemen,6,0,0.98,58.33
Zambia,7,0.027,0.89,50.93
Zimbabwe,5,0.023,1.29,70.37
