country,cluster,reproduction_rate,positive_rate,stringency_index
Trinidad and Tobago,0,0.429,1.2,80.56
Tunisia,6,0.073,1.47,26.85
Turkey,7,0.015,1,63.89
Uganda,0,0.037,1.28,81.48
Ukraine,7,0.114,1.13,64.35
United Arab Emirates,1,0.009,1.28,39.81
United Kingdom,7,0.013,1.43,64.35
United States,2,0,0.96,67.13
Uruguay,6,0.009,1.12,32.41
Uzbekistan,1,0,1.12,43.52
Vanuatu,6,0,0,22.22
Vatican,4,0,0,0
Venezuela,0,0,1,82.41
Vietnam,2,0,0.58,78.24
Yemen,6,0,0.75,31.48
Zambia,1,0.087,0.9,50.93
Zimbabwe,0,0.171,0.97,80.56
