country,cluster,reproduction_rate,positive_rate,stringency_index
Rwanda,6,0.002,0.73,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,6,0,1.01,92.59
Sao Tome and Principe,3,0,0,0
Saudi Arabia,6,0.101,1.59,91.67
Senegal,2,0.051,1.69,77.78
Serbia,0,0.11,1.02,96.3
Seychelles,6,0,0,93.52
Sierra Leone,2,0,0,81.48
Singapore,5,0.195,1.81,85.19
Slovakia,2,0.017,0.93,75
Slovenia,5,0.017,0.62,86.11
Solomon Islands,1,0,0,44.44
Somalia,1,0,0.9,60.19
South Africa,5,0.026,1.42,87.96
South Korea,1,0.003,0.35,43.52
South Sudan,5,0,0,86.11
Spain,5,0.429,0.92,85.19
Sri Lanka,2,0.018,1.39,81.48
Sudan,5,0,1.37,87.04
Suriname,2,0,0,82.41
Sweden,4,0,1.23,64.81
Switzerland,4,0.072,0.63,73.15
Syria,2,0,0,75.93
Taiwan,1,0.005,0.42,31.48
Tajikistan,1,0,0,33.33
Tanzania,1,0,0.65,50
Thailand,2,0.006,0.72,76.85
Timor,2,0,0,77.78
Togo,4,0.005,0,73.15
Trinidad and Tobago,2,0,0.12,79.63
Tunisia,6,0.025,0.78,90.74
Turkey,2,0.113,1.03,75.93
Uganda,6,0,0,93.52
Ukraine,5,0.102,1.34,88.89
United Arab Emirates,5,0.016,1.28,87.04
United Kingdom,2,0.212,1.07,79.63
United States,4,0,1.01,72.69
Uruguay,4,0.015,0.97,62.96
Uzbekistan,6,0,1,90.74
Vanuatu,2,0,0,77.78
Vatican,3,0,0,0
Venezuela,2,0,1.18,82.41
Vietnam,5,0,0.24,88.43
Yemen,1,0,0,40.74
Zambia,4,0.012,0,65.28
Zimbabwe,5,0,0,87.96
