country,cluster,reproduction_rate,positive_rate,stringency_index
Indonesia,3,0.164,1.51,60.65
International,0,0,0,0
Iran,3,0,0.81,59.26
Iraq,2,0,1.1,96.3
Ireland,7,0.13,1.55,90.74
Israel,2,0.062,0.92,94.44
Italy,7,0.109,0.89,91.67
Jamaica,6,0.043,0,78.7
Japan,3,0.125,1.71,45.37
Jordan,2,0,0.7,100
Kazakhstan,7,0.014,1.45,92.13
Kenya,7,0.027,0.82,88.89
Kosovo,7,0,1.22,92.59
Kuwait,7,0,1.88,93.52
Kyrgyzstan,7,0,1.27,92.13
Laos,2,0,0,96.3
Latvia,4,0.016,0.94,69.44
Lebanon,1,0,1,85.19
Lesotho,7,0,0,90.74
Liberia,1,0,0,81.48
Libya,7,0,0,88.89
Liechtenstein,0,0,0,0
Lithuania,1,0.022,1.01,81.48
Luxembourg,6,0.103,0.86,79.63
Madagascar,2,0,0,95.37
Malawi,3,0.057,0,56.48
Malaysia,4,0.054,1.02,73.15
Maldives,0,0,0,0
Mali,4,0,0,72.22
Malta,0,0.02,1.3,0
Marshall Islands,0,0,0,0
Mauritania,6,0,0,77.78
Mauritius,1,0,0.61,82.41
Mexico,1,0.155,1.68,82.41
Moldova,1,0,1.52,87.04
Monaco,1,0,0,85.19
Mongolia,4,0,0,65.74
Montenegro,0,0,0.64,0
Morocco,7,0.258,1.41,93.52
Mozambique,3,0.038,0,56.48
Myanmar,6,0,0,77.78
Namibia,4,0.024,0,66.67
Nepal,2,0.003,0,96.3
Netherlands,6,0,1.15,79.63
New Zealand,2,0.02,0.9,96.3
Nicaragua,5,0,0,15.74
Niger,3,0,1.04,61.11
Nigeria,1,0,1.28,82.87
North Macedonia,0,0.107,1.23,0
Norway,6,0.066,0.8,79.63
Oman,1,0,1.31,85.19
Pakistan,2,0.075,1.47,96.3
Palestine,2,0,0.44,96.3
Panama,7,0.24,1.44,90.74
Papua New Guinea,6,0,0,76.85
Paraguay,7,0.039,0.88,93.52
Peru,2,0,1.89,94.44
Philippines,2,0,1.17,100
Poland,1,0,1.34,81.48
Portugal,1,0.075,1.19,82.41
Qatar,1,0.078,1.42,86.11
Romania,1,0.112,1.37,87.04
Russia,1,0.013,2.09,85.19
Rwanda,7,0,0.5,90.74
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,1.14,83.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,7,0.024,1.65,91.67
Senegal,6,0.063,0.94,77.78
Serbia,2,0.251,1.6,100
Seychelles,1,0,0,82.41
Sierra Leone,6,0,0,75.93
Singapore,1,0,1.95,82.41
Slovakia,7,0.025,1.19,87.04
Slovenia,7,0.036,0.86,89.81
Solomon Islands,3,0,0,44.44
Somalia,3,0,0,52.78
South Africa,7,0.024,1.11,87.96
South Korea,1,0.008,0.56,82.41
South Sudan,4,0,0,73.15
Spain,1,0,1.19,85.19
Sri Lanka,2,0.019,1,100
Sudan,6,0,0,76.85
Suriname,1,0,0,82.41
Sweden,4,0,1.32,64.81
Switzerland,4,0.14,0.93,73.15
Syria,7,0,0,87.04
Taiwan,5,0.006,0.54,31.48
Tajikistan,5,0,0,19.44
Tanzania,3,0,0,47.22
Thailand,6,0.024,0.94,76.85
Timor,6,0,0,75
Togo,4,0.03,0,73.15
Trinidad and Tobago,6,0,0.13,79.63
Tunisia,7,0.041,0.96,90.74
Turkey,6,0.16,1.64,75.93
Uganda,7,0.004,0,93.52
Ukraine,7,0,1.74,88.89
United Arab Emirates,7,0.006,1.79,89.81
United Kingdom,6,0.259,1.25,79.63
United States,4,0,1.31,72.69
Uruguay,4,0.051,0.98,72.22
Uzbekistan,7,0,1.62,90.74
Vanuatu,4,0,0,72.22
Vatican,0,0,0,0
Venezuela,1,0,0.69,82.41
Vietnam,2,0.001,0.45,96.3
Yemen,3,0,0,38.89
Zambia,3,0.005,0,47.22
Zimbabwe,7,0,0,87.96
