country,cluster,reproduction_rate,positive_rate,stringency_index
Liberia,2,0,0.99,60.19
Libya,3,0,1.09,85.19
Liechtenstein,6,0,1.62,0
Lithuania,1,0.021,1.31,37.04
Luxembourg,7,0.014,1.35,47.22
Madagascar,4,0.08,0.7,44.44
Malawi,2,0.014,0.88,54.63
Malaysia,2,0.016,1.77,54.63
Maldives,6,0.037,0.92,0
Mali,4,0,1.11,43.52
Malta,6,0.02,1.3,0
Marshall Islands,6,0,0,0
Mauritania,5,0.033,0.82,17.59
Mauritius,5,0,0.66,16.67
Mexico,0,0.709,1.14,73.61
Moldova,4,0,1.1,45.37
Monaco,6,0,0.97,0
Mongolia,4,0,0.34,42.59
Montenegro,6,0,1.03,0
Morocco,0,0.1,1.08,63.89
Mozambique,2,0.094,1.08,62.04
Myanmar,3,0.181,1.35,81.02
Namibia,2,0.068,0.85,60.19
Nepal,3,0.162,1.28,76.85
Netherlands,2,0,1.39,62.04
New Zealand,1,0.001,0.81,31.94
Nicaragua,6,0,0.47,8.33
Niger,5,0,0.98,21.3
Nigeria,2,0.034,0.94,54.63
North Macedonia,6,0.116,1.32,0
Norway,1,0.009,1.15,32.41
Oman,3,0,1.14,86.11
Pakistan,0,0.018,1.05,67.13
Palestine,3,0,0.95,82.41
Panama,3,0.13,1.01,87.04
Papua New Guinea,4,0,0.71,45.37
Paraguay,0,0.293,1.04,67.59
Peru,3,0,0.91,82.41
Philippines,0,0.072,0.94,68.98
Poland,5,0.076,1.55,23.15
Portugal,2,0.041,1.21,56.94
Qatar,0,0.039,0.95,64.81
Romania,4,0.094,1.25,43.52
Russia,7,0.025,1.27,47.69
Rwanda,3,0.002,0.75,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,0,0.48,29.63
Sao Tome and Principe,6,0,0.6,0
Saudi Arabia,2,0.009,0.9,57.41
Senegal,4,0.025,0.83,40.74
Serbia,2,0.014,1.25,54.63
Seychelles,4,0,0.24,39.81
Sierra Leone,5,0,0.95,25.93
Singapore,7,0.001,0.61,52.78
Slovakia,4,0.084,1.46,43.52
Slovenia,7,0.072,1.45,47.22
Solomon Islands,1,0,0,36.11
Somalia,7,0,0.7,52.78
South Africa,4,0.082,0.96,39.81
South Korea,2,0.011,0.98,60.19
South Sudan,4,0.014,1.05,38.89
Spain,2,0.082,1.15,60.65
Sri Lanka,1,0.012,1.01,34.26
Sudan,7,0,1.07,51.85
Suriname,0,0,0.83,63.89
Sweden,2,0.026,1.4,55.56
Switzerland,1,0.046,1.63,31.94
Syria,7,0,1.04,47.69
Taiwan,5,0.003,1.2,23.15
Tajikistan,1,0,0.98,36.11
Tanzania,6,0,0,8.33
Thailand,7,0.001,0.99,47.22
Timor,1,0,0,29.63
Togo,7,0.016,1.05,50.93
Trinidad and Tobago,3,0.234,0.79,80.56
Tunisia,7,0,1.37,49.07
Turkey,0,0.013,1.03,69.91
Uganda,0,0.07,0.96,73.15
Ukraine,2,0.174,1.17,58.8
United Arab Emirates,7,0.011,1.1,50.93
United Kingdom,0,0.046,1.71,67.59
United States,2,0,1.06,62.5
Uruguay,4,0.009,1.16,43.52
Uzbekistan,4,0,0.88,43.52
Vanuatu,5,0,0,22.22
Vatican,6,0,0,0
Venezuela,3,0,0.89,84.26
Vietnam,2,0.001,0.78,55.56
Yemen,4,0,0.69,45.37
Zambia,7,0.035,0.9,48.15
Zimbabwe,0,0.019,0.98,71.3
