country,cluster,reproduction_rate,positive_rate,stringency_index
Iraq,4,0.136,1.35,92.59
Ireland,3,0.004,0.65,72.22
Israel,0,0.018,1.45,75
Italy,6,0.004,0.95,55.56
Jamaica,7,0.011,1.17,64.81
Japan,5,0.017,1.19,28.7
Jordan,6,0,0.92,48.15
Kazakhstan,1,0.015,1.17,81.02
Kenya,4,0.042,1.21,88.89
Kosovo,7,0,1.46,59.26
Kuwait,1,0.19,0.98,85.19
Kyrgyzstan,3,0,1.61,73.61
Laos,5,0,0,39.81
Latvia,6,0.001,0.94,50
Lebanon,3,0,1.19,74.07
Lesotho,7,0,0,62.04
Liberia,1,0,1.02,79.63
Libya,4,0.019,1.23,96.3
Liechtenstein,2,0,0,0
Lithuania,5,0.001,0.84,34.26
Luxembourg,5,0.001,1.5,41.67
Madagascar,3,0.096,1.33,70.37
Malawi,7,0.047,1.29,60.19
Malaysia,6,0.003,0.59,54.63
Maldives,2,0.026,1.01,0
Mali,6,0,1.03,52.78
Malta,2,0.003,0.63,0
Marshall Islands,2,0,0,0
Mauritania,0,0.108,1.24,77.78
Mauritius,5,0,0.09,33.33
Mexico,3,0.446,1.13,70.83
Moldova,1,0,1.1,80.56
Monaco,2,0,0,0
Mongolia,3,0,0.81,71.3
Montenegro,2,0,1.5,0
Morocco,0,0.01,1.66,76.85
Mozambique,1,0.027,1.11,80.56
Myanmar,1,0.002,0.65,80.56
Namibia,7,0.012,0,62.96
Nepal,4,0.078,1.24,92.59
Netherlands,7,0,0.73,59.26
New Zealand,5,0,1.44,25.93
Nicaragua,5,0,0.24,18.52
Niger,5,0,0.74,25.93
Nigeria,1,0.2,1.14,80.09
North Macedonia,2,0.137,1.12,0
Norway,5,0.004,1.01,40.74
Oman,4,0.318,1.15,87.96
Pakistan,7,0.217,1.02,58.33
Palestine,1,0,3.78,80.56
Panama,1,0.33,1.22,83.33
Papua New Guinea,6,0,0,56.02
Paraguay,1,0.011,1.33,83.33
Peru,4,0,1.02,89.81
Philippines,1,0.049,1.2,83.33
Poland,6,0.02,0.89,50.93
Portugal,3,0.029,1.06,69.91
Qatar,1,0.262,0.76,80.56
Romania,5,0.03,1.2,41.67
Russia,0,0.027,0.93,74.54
Rwanda,3,0.008,1.35,67.59
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,0,0.38,33.33
Sao Tome and Principe,2,0,0.47,0
Saudi Arabia,3,0.173,1.08,69.91
Senegal,7,0.09,1.05,61.11
Serbia,5,0.016,1.31,24.07
Seychelles,5,0,0,23.15
Sierra Leone,6,0,0.97,53.7
Singapore,6,0.016,0.72,50
Slovakia,5,0.008,1.41,37.96
Slovenia,5,0.005,1.69,39.81
Solomon Islands,5,0,0,33.33
Somalia,6,0,0.79,48.15
South Africa,0,0.131,1.33,76.85
South Korea,6,0.004,1,53.24
South Sudan,1,0,0.78,85.19
Spain,6,0.011,1.02,57.41
Sri Lanka,6,0.007,0.85,55.56
Sudan,1,0,1.07,84.26
Suriname,4,0,1.15,93.52
Sweden,7,0,1.05,59.26
Switzerland,6,0.003,1.26,46.3
Syria,3,0,1.23,69.44
Taiwan,5,0.003,0.29,25.93
Tajikistan,7,0,0.83,65.74
Tanzania,5,0,0,32.41
Thailand,7,0,0.92,59.26
Timor,5,0,0,33.33
Togo,6,0.013,1.04,53.7
Trinidad and Tobago,0,0.015,0.02,77.78
Tunisia,5,0.01,0.97,29.63
Turkey,7,0.031,0.99,63.89
Uganda,1,0,0.88,84.26
Ukraine,3,0.073,1.18,68.06
United Arab Emirates,3,0.009,0.88,72.22
United Kingdom,3,0.012,0.71,71.3
United States,3,0.079,1.22,68.98
Uruguay,6,0.002,1.06,57.41
Uzbekistan,7,0,1.3,66.2
Vanuatu,7,0,0,66.67
Vatican,2,0,0,0
Venezuela,3,0,1.3,72.22
Vietnam,7,0,0.59,58.33
Yemen,7,0,1,58.33
Zambia,5,0.016,0.9,39.81
Zimbabwe,3,0.05,1.17,70.37
