country,cluster,reproduction_rate,positive_rate,stringency_index
Niger,1,0,0,52.78
Nigeria,1,0,0,48.61
North Macedonia,2,0,1.26,0
Norway,0,0.04,1.53,62.96
Oman,3,0,0,81.48
Pakistan,3,0.156,1.88,85.19
Palestine,4,0,0,96.3
Panama,6,0.122,2.05,70.37
Papua New Guinea,5,0,0,33.33
Paraguay,4,0.043,0,90.74
Peru,4,0,1.89,94.44
Philippines,4,0,2.11,100
Poland,0,0,2.11,57.41
Portugal,3,0.09,2.55,82.41
Qatar,3,0.021,0.62,80.56
Romania,6,0.056,2.2,75
Russia,6,0.005,2.27,69.91
Rwanda,4,0,0,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0.98,83.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0.012,1.97,87.04
Senegal,6,0.171,0,66.67
Serbia,4,0.385,2.02,100
Seychelles,5,0,0,41.67
Sierra Leone,5,0,0,36.11
Singapore,5,0,1.7,36.11
Slovakia,6,0.052,1.18,75
Slovenia,3,0.025,1.24,78.7
Solomon Islands,5,0,0,42.59
Somalia,1,0,0,52.78
South Africa,0,0.033,2.81,55.56
South Korea,6,0.011,0.39,75.93
South Sudan,1,0,0,50
Spain,6,0,1.93,71.76
Sri Lanka,4,0.068,0,97.22
Sudan,0,0,0,65.74
Suriname,1,0,0,52.78
Sweden,5,0,1.45,43.52
Switzerland,6,0.122,1.93,73.15
Syria,6,0,0,72.22
Taiwan,7,0.016,0.75,31.48
Tajikistan,7,0,0,19.44
Tanzania,5,0,0,36.11
Thailand,1,0.034,1.53,52.31
Timor,7,0,0,30.56
Togo,6,0.11,0,69.44
Trinidad and Tobago,0,0,0,60.19
Tunisia,4,0.09,0,90.74
Turkey,0,0,3.22,62.04
Uganda,1,0,0,47.22
Ukraine,4,0,0,88.89
United Arab Emirates,0,0.002,1.85,62.04
United Kingdom,3,0,2.52,78.24
United States,6,0,2.93,72.69
Uruguay,1,0,1.02,54.63
Uzbekistan,6,0,0,72.22
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,3,0,0,82.41
Vietnam,1,0.009,0.7,50
Yemen,5,0,0,38.89
Zambia,7,0,0,27.78
Zimbabwe,5,0,0,45.37
