country,cluster,reproduction_rate,positive_rate,stringency_index
Germany,6,0,2.36,57.87
Ghana,3,0,0,50
Greece,6,0.068,1.3,65.74
Grenada,7,0,0,0
Guatemala,5,0.048,0,83.33
Guinea,7,0,0,13.89
Guinea-Bissau,7,0,0,0
Guyana,4,0,0,41.67
Haiti,5,0,0,82.41
Honduras,0,0,0,97.22
Hungary,6,0.031,0,67.59
Iceland,3,0.033,1.76,53.7
India,2,0.021,2.01,70.83
Indonesia,3,0,1.99,45.37
International,7,0,0,0
Iran,3,0,1.14,51.85
Iraq,0,0,1.33,89.81
Ireland,3,0,2.38,48.15
Israel,1,0.046,2.52,81.48
Italy,0,0.268,1.73,91.67
Jamaica,2,0,0,71.3
Japan,4,0.048,1.24,40.74
Jordan,0,0,0,100
Kazakhstan,5,0.011,0,80.09
Kenya,6,0.039,0,64.81
Kosovo,5,0,0,85.19
Kuwait,2,0,0.85,74.07
Kyrgyzstan,6,0,0,63.89
Laos,4,0,0,25.93
Latvia,6,0.026,0,60.19
Lebanon,5,0,1.12,85.19
Lesotho,2,0,0,75.93
Liberia,4,0,0,30.56
Libya,4,0,0,39.81
Liechtenstein,7,0,0,0
Lithuania,5,0,0,81.48
Luxembourg,1,0.118,2.31,79.63
Madagascar,4,0,0,22.22
Malawi,4,0,0,41.67
Malaysia,2,0.143,1.84,73.15
Maldives,7,0,0,0
Mali,4,0,0,22.22
Malta,7,0.037,0,0
Marshall Islands,7,0,0,0
Mauritania,3,0,0,57.41
Mauritius,3,0,0,50
Mexico,7,0.045,1.89,2.78
Moldova,3,0,0,54.63
Monaco,5,0,0,85.19
Mongolia,3,0,0,49.07
Montenegro,7,0,0,0
Morocco,0,0.192,0,90.74
Mozambique,7,0,0,16.67
Myanmar,3,0,0,43.52
Namibia,3,0,0,50
Nepal,6,0,0,58.33
Netherlands,2,0,2.21,70.37
New Zealand,4,0.006,0,38.89
Nicaragua,7,0,0,15.74
Niger,3,0,0,52.78
Nigeria,4,0,0,33.8
North Macedonia,7,0,0,0
Norway,6,0.025,1.66,62.96
Oman,2,0,0,77.78
Pakistan,3,0.206,2.1,52.78
Palestine,2,0,0,74.07
Panama,6,0.071,2.14,59.26
Papua New Guinea,4,0,0,19.44
Paraguay,2,0.034,0,74.07
Peru,0,0,1.91,94.44
Philippines,0,0,1.89,97.22
Poland,6,0,2.26,57.41
Portugal,1,0.063,2.89,82.41
Qatar,6,0.039,0.42,63.89
Romania,6,0.038,1.99,61.11
Russia,6,0.003,2.26,68.06
Rwanda,4,0,0,42.59
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,5,0,0.98,83.33
Sao Tome and Principe,7,0,0,0
Saudi Arabia,6,0.01,2.06,68.52
Senegal,3,0.174,0,50
Serbia,1,0.292,2.06,81.48
Seychelles,4,0,0,34.26
Sierra Leone,7,0,0,11.11
Singapore,4,0,1.83,36.11
Slovakia,2,0.057,1.2,75
Slovenia,1,0.029,1.27,78.7
Solomon Islands,4,0,0,31.48
Somalia,4,0,0,41.67
South Africa,3,0.032,2.35,55.56
South Korea,3,0.01,0.66,55.56
South Sudan,3,0,0,50
Spain,2,0,2.06,71.76
Sri Lanka,0,0.085,0,88.89
Sudan,3,0,0,56.48
Suriname,3,0,0,52.78
Sweden,3,0,1.47,43.52
Switzerland,2,0.082,2.24,73.15
Syria,6,0,0,61.11
Taiwan,4,0.014,0.77,31.48
Tajikistan,4,0,0,19.44
Tanzania,4,0,0,36.11
Thailand,3,0.015,1.59,48.61
Timor,7,0,0,13.89
Togo,6,0.095,0,61.11
Trinidad and Tobago,3,0,0,49.07
Tunisia,2,0.071,0,77.78
Turkey,6,0,6.04,58.33
Uganda,3,0,0,44.44
Ukraine,0,0,0,88.89
United Arab Emirates,3,0.001,1.48,45.37
United Kingdom,4,0,2.2,37.04
United States,6,0,3.47,67.13
Uruguay,3,0,0,54.63
Uzbekistan,6,0,0,60.19
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,5,0,0,82.41
Vietnam,3,0.004,0,47.22
Yemen,4,0,0,33.33
Zambia,4,0,0,27.78
Zimbabwe,4,0,0,27.78
