country,cluster,reproduction_rate,positive_rate,stringency_index
Luxembourg,3,0.016,0.59,70.37
Madagascar,3,0,1.01,67.59
Malawi,4,0.058,0,60.19
Malaysia,3,0.01,0.86,73.15
Maldives,7,0.076,1.43,0
Mali,3,0,1.08,72.22
Malta,7,0.003,0.74,0
Marshall Islands,2,0,0,0
Mauritania,5,0.002,0,77.78
Mauritius,0,0,0.22,82.41
Mexico,5,0.287,1.43,82.41
Moldova,0,0,1.07,84.26
Monaco,0,0,0,85.19
Mongolia,3,0,0,74.07
Montenegro,2,0,0.18,0
Morocco,1,0.067,1,93.52
Mozambique,4,0.054,0,56.48
Myanmar,0,0.011,0.42,86.11
Namibia,3,0,0,73.15
Nepal,6,0.005,0,96.3
Netherlands,5,0,0.66,79.63
New Zealand,0,0.001,0.36,83.33
Nicaragua,2,0,0,24.07
Niger,4,0,0.83,61.11
Nigeria,0,0.263,1.61,85.65
North Macedonia,7,0.06,0.76,0
Norway,3,0.018,0.7,67.59
Oman,1,0,1.26,92.59
Pakistan,1,0.118,1.4,89.81
Palestine,6,0,0.57,96.3
Panama,1,0.242,1.09,93.52
Papua New Guinea,3,0,0,70.83
Paraguay,1,0.009,1.56,94.44
Peru,1,0,1.49,94.44
Philippines,6,0.05,1.09,100
Poland,0,0,0.97,83.33
Portugal,0,0.027,0.81,82.41
Qatar,0,0.253,1.17,83.33
Romania,0,0.037,0.98,87.04
Russia,0,0.038,1.36,85.19
Rwanda,1,0.008,0.94,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.91,92.59
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0.13,1.38,94.44
Senegal,5,0.097,1.61,77.78
Serbia,1,0.052,0.82,93.52
Seychelles,1,0,0,93.52
Sierra Leone,5,0,0.99,77.78
Singapore,0,0.221,1,85.19
Slovakia,3,0.005,0.69,73.15
Slovenia,0,0.009,0.55,86.11
Solomon Islands,4,0,0,42.59
Somalia,4,0,0.89,60.19
South Africa,0,0.027,1.47,87.96
South Korea,4,0.002,0.41,43.52
South Sudan,0,0,0,86.11
Spain,0,0.016,0.79,85.19
Sri Lanka,5,0.038,1.21,79.63
Sudan,0,0,1.37,87.04
Suriname,0,0,0,82.41
Sweden,3,0,1.18,64.81
Switzerland,3,0.037,0.57,69.44
Syria,0,0,0,87.04
Taiwan,4,0.001,0.39,31.48
Tajikistan,4,0,0,40.74
Tanzania,4,0,0.32,50
Thailand,5,0.002,0.64,76.85
Timor,5,0,0,77.78
Togo,3,0.011,0,73.15
Trinidad and Tobago,1,0,0.1,90.74
Tunisia,1,0.019,0.69,90.74
Turkey,5,0.079,0.84,75.93
Uganda,1,0,0,93.52
Ukraine,0,0.091,1.14,88.89
United Arab Emirates,5,0.021,1.17,81.48
United Kingdom,5,0.123,1.13,79.63
United States,3,0,0.97,72.69
Uruguay,4,0.019,0.97,61.11
Uzbekistan,6,0,0.9,96.3
Vanuatu,5,0,0,77.78
Vatican,2,0,0,0
Venezuela,5,0,0.92,82.41
Vietnam,5,0,0.25,76.85
Yemen,4,0,0,40.74
Zambia,3,0.009,0,65.28
Zimbabwe,0,0,0,87.96
