country,cluster,reproduction_rate,positive_rate,stringency_index
Philippines,2,0.051,0.93,68.98
Poland,6,0.503,0.96,71.3
Portugal,6,0.136,0.99,75.93
Qatar,2,0.047,1,64.81
Romania,6,0.277,1.03,76.85
Russia,7,0.045,1.09,55.09
Rwanda,7,0.012,1.3,58.33
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0.84,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,1.25,40.74
Sao Tome and Principe,5,0,0.81,0
Saudi Arabia,0,0.005,0.9,50
Senegal,3,0.019,1.24,37.96
Serbia,7,0.33,1.44,54.63
Seychelles,3,0,0.16,31.48
Sierra Leone,3,0,0.94,40.74
Singapore,0,0,1.22,47.22
Slovakia,2,0.169,0.98,69.44
Slovenia,2,0.268,1.05,68.52
Solomon Islands,3,0,0,43.52
Somalia,3,0,0.73,37.96
South Africa,0,0.109,1.19,44.44
South Korea,0,0.021,1.46,44.44
South Sudan,0,0.008,1.12,50.93
Spain,6,0.086,0.96,71.3
Sri Lanka,0,0.039,1.09,49.54
Sudan,5,0,1.4,0
Suriname,7,0,0.84,60.19
Sweden,7,0.122,1.5,53.7
Switzerland,7,0.189,0.95,57.41
Syria,7,0,1.1,54.17
Taiwan,4,0.007,1.13,23.15
Tajikistan,3,0,0.97,33.33
Tanzania,4,0,0,13.89
Thailand,0,0.002,1.16,50
Timor,4,0,0,27.78
Togo,0,0.023,1.04,52.78
Trinidad and Tobago,2,0.325,1.13,65.74
Tunisia,2,0,1.02,62.96
Turkey,2,0.036,1.97,66.2
Uganda,7,0.095,1.17,53.7
Ukraine,7,0.308,1.14,61.57
United Arab Emirates,0,0.011,1.02,45.37
United Kingdom,2,0.061,0.66,63.89
United States,6,0,1.08,75.46
Uruguay,3,0.023,1.21,43.52
Uzbekistan,3,0,0.91,39.81
Vanuatu,4,0,0,30.56
Vatican,5,0,0,0
Venezuela,1,0,0.98,87.96
Vietnam,0,0,1.08,46.76
Yemen,4,0,1.68,24.07
Zambia,0,0.006,0.9,45.37
Zimbabwe,2,0.067,1.29,69.44
