country,cluster,reproduction_rate,positive_rate,stringency_index
Mexico,3,0.544,0.99,70.83
Moldova,7,0,1.1,57.41
Monaco,2,0,1.47,0
Mongolia,7,0,0.22,60.19
Montenegro,2,0,0.84,0
Morocco,3,0.042,1.37,70.37
Mozambique,7,0.035,1.12,51.85
Myanmar,5,0.001,1.09,74.07
Namibia,7,0.108,1.24,52.31
Nepal,0,0.04,1.33,78.7
Netherlands,6,0,1.55,39.81
New Zealand,1,0,0.88,22.22
Nicaragua,1,0,0.33,20.37
Niger,1,0,0.71,25.93
Nigeria,3,0.094,0.9,69.44
North Macedonia,2,0.087,0.96,0
Norway,6,0.006,1.56,40.74
Oman,4,0,0.96,94.44
Pakistan,3,0.052,0.76,66.67
Palestine,0,0,1.08,83.33
Panama,0,0.338,0.99,80.56
Papua New Guinea,7,0,0.83,56.48
Paraguay,0,0.118,1.31,78.7
Peru,0,0,1.15,81.48
Philippines,0,0.149,1.25,79.63
Poland,6,0.032,1.21,39.81
Portugal,3,0.012,0.95,65.28
Qatar,0,0.089,0.97,77.78
Romania,6,0.071,1.1,42.59
Russia,3,0.02,0.95,68.06
Rwanda,5,0.004,0.96,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.13,33.33
Sao Tome and Principe,2,0,0.51,0
Saudi Arabia,3,0.027,0.84,71.3
Senegal,1,0.073,1.12,32.41
Serbia,7,0.033,0.85,55.56
Seychelles,1,0,0.18,23.15
Sierra Leone,1,0,0.96,32.41
Singapore,7,0.02,0.93,50
Slovakia,1,0.016,1.3,35.19
Slovenia,7,0.017,1.04,50
Solomon Islands,6,0,0,36.11
Somalia,1,0,0.72,23.15
South Africa,0,0.242,0.8,80.56
South Korea,6,0.004,0.81,44.91
South Sudan,0,0,0.88,81.48
Spain,3,0.074,1.47,64.35
Sri Lanka,6,0.002,0.84,41.67
Sudan,3,0,1.02,69.91
Suriname,5,0,1.12,75.93
Sweden,7,0.036,1.06,59.26
Switzerland,6,0.029,1.17,43.06
Syria,3,0,1.46,65.74
Taiwan,1,0.007,0.66,23.15
Tajikistan,6,0,0.92,49.07
Tanzania,1,0,0,27.78
Thailand,7,0.001,1.04,52.78
Timor,1,0,0,29.63
Togo,6,0.028,1.05,45.37
Trinidad and Tobago,7,0.023,2.14,60.19
Tunisia,1,0.015,1.41,26.85
Turkey,6,0.023,1.14,48.15
Uganda,5,0.004,1.4,76.85
Ukraine,7,0.08,1.18,57.87
United Arab Emirates,6,0.006,0.91,43.52
United Kingdom,3,0.006,1.19,69.91
United States,3,0,0.93,67.13
Uruguay,1,0.005,1.08,26.85
Uzbekistan,5,0,1.06,73.15
Vanuatu,3,0,0,66.67
Vatican,2,0,0,0
Venezuela,4,0,1.24,86.11
Vietnam,5,0.003,1.35,75.46
Yemen,1,0,0.96,31.48
Zambia,7,0.182,0.89,50.93
Zimbabwe,0,0.138,1.12,80.56
