country,cluster,reproduction_rate,positive_rate,stringency_index
Spain,2,0.014,1.15,41.2
Sri Lanka,5,0.01,0.91,53.7
Sudan,6,0,1.04,84.26
Suriname,7,0,1.18,81.48
Sweden,4,0,1,59.26
Switzerland,2,0.005,1.44,35.19
Syria,3,0,1.3,69.44
Taiwan,2,0.001,0.32,23.15
Tajikistan,4,0,0.84,65.74
Tanzania,2,0,0,25
Thailand,4,0.001,1.01,59.26
Timor,2,0,0,29.63
Togo,5,0.032,1.04,53.7
Trinidad and Tobago,4,0.013,0.07,60.19
Tunisia,2,0.006,1.08,26.85
Turkey,4,0.028,1.01,63.89
Uganda,6,0,0.96,87.04
Ukraine,2,0.081,1.03,41.67
United Arab Emirates,3,0.008,1.02,72.22
United Kingdom,3,0.008,0.69,71.3
United States,3,0,1.27,68.98
Uruguay,5,0.006,1.07,46.3
Uzbekistan,4,0,1.3,66.2
Vanuatu,4,0,0,66.67
Vatican,1,0,0,0
Venezuela,6,0,1.33,87.04
Vietnam,5,0,0.42,55.56
Yemen,4,0,0.97,58.33
Zambia,5,0.03,0.89,50.93
Zimbabwe,3,0.02,1.24,70.37
