country,cluster,reproduction_rate,positive_rate,stringency_index
Gabon,6,0,1.08,66.67
Gambia,7,0,1.48,35.65
Georgia,1,0,1.74,51.85
Germany,1,0,1.19,55.09
Ghana,1,0.169,1.09,52.78
Greece,4,0.005,1.21,57.41
Grenada,0,0,0,0
Guatemala,3,0.422,1.1,96.3
Guinea,6,0,1.09,68.52
Guinea-Bissau,0,0,0.7,0
Guyana,5,0,1.19,77.31
Haiti,2,0,0.91,28.7
Honduras,3,0,1.08,96.3
Hungary,1,0.007,1.28,54.63
Iceland,7,0.009,1.36,39.81
India,5,0.117,1.23,77.78
Indonesia,4,0.127,1.07,62.5
International,0,0,0,0
Iran,4,0.094,1.07,58.8
Iraq,3,0.14,1.07,92.59
Ireland,7,0.003,1.24,38.89
Israel,1,0.065,1.15,54.63
Italy,4,0.005,1.13,58.33
Jamaica,6,0.013,1.29,64.81
Japan,2,0.047,1.47,25.93
Jordan,1,0,1.27,48.15
Kazakhstan,3,0.114,0.89,83.33
Kenya,5,0.123,1.24,81.48
Kosovo,1,0,1.15,54.63
Kuwait,5,0.167,1.01,77.78
Kyrgyzstan,5,0,0.84,76.39
Laos,2,0,0,20.37
Latvia,1,0.002,1.15,50
Lebanon,7,0,1.31,42.59
Lesotho,6,0,1.03,71.3
Liberia,6,0,0.93,67.59
Libya,3,0,1.3,90.74
Liechtenstein,0,0,0,0
Lithuania,2,0.006,1.34,31.48
Luxembourg,2,0.01,1.22,23.15
Madagascar,6,0.547,1.16,68.98
Malawi,4,0.231,1.08,60.19
Malaysia,1,0.002,1.24,47.22
Maldives,0,0.053,1.24,0
Mali,1,0,1.02,52.78
Malta,0,0.001,0.66,0
Marshall Islands,0,0,0,0
Mauritania,2,0.092,0.76,29.63
Mauritius,2,0,0.05,16.67
Mexico,6,0.465,1.04,70.83
Moldova,4,0,1.1,57.41
Monaco,0,0,0.97,0
Mongolia,4,0,0.28,60.19
Montenegro,0,0,0.83,0
Morocco,6,0.013,1.32,64.81
Mozambique,5,0.033,1.11,75
Myanmar,5,0.001,0.89,76.85
Namibia,4,0.15,1.28,62.5
Nepal,5,0.032,0.94,74.07
Netherlands,7,0,1.46,39.81
New Zealand,2,0.001,0.78,22.22
Nicaragua,2,0,0.3,20.37
Niger,2,0,0.74,25.93
Nigeria,6,0.084,0.97,71.76
North Macedonia,0,0.114,0.97,0
Norway,7,0.002,1.32,40.74
Oman,3,0.334,1,87.96
Pakistan,6,0.076,0.71,66.67
Palestine,3,0,0.9,83.33
Panama,3,0.328,1,84.26
Papua New Guinea,1,0,0,49.07
Paraguay,5,0.058,1.25,78.7
Peru,5,0,1.12,75.93
Philippines,5,0.075,1.18,80.56
Poland,7,0.02,1.19,39.81
Portugal,6,0.018,0.83,71.76
Qatar,5,0.093,0.85,80.56
Romania,7,0.049,1.32,42.59
Russia,6,0.022,0.94,68.06
Rwanda,5,0.008,1.07,74.07
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0.11,33.33
Sao Tome and Principe,0,0,0.55,0
Saudi Arabia,6,0.042,0.85,71.3
Senegal,2,0.125,1.06,32.41
Serbia,1,0.042,1.11,55.56
Seychelles,2,0,0.19,23.15
Sierra Leone,2,0,0.96,32.41
Singapore,1,0.012,1.26,50
Slovakia,7,0.01,1.3,37.96
Slovenia,1,0.022,1.09,50
Solomon Islands,2,0,0,33.33
Somalia,2,0,0.75,31.48
South Africa,5,0.273,1.03,80.56
South Korea,7,0.005,1.25,44.91
South Sudan,5,0,0.84,80.56
Spain,6,0.038,1.56,64.35
Sri Lanka,1,0.005,0.74,53.7
Sudan,6,0,1.03,71.3
Suriname,3,0,1.2,83.33
Sweden,4,0.024,0.99,59.26
Switzerland,7,0.019,1.2,39.35
Syria,6,0,1.34,69.44
Taiwan,2,0.004,0.44,23.15
Tajikistan,1,0,0.97,54.63
Tanzania,2,0,0,27.78
Thailand,1,0.001,1.07,52.78
Timor,2,0,0,29.63
Togo,1,0.032,1.06,50.93
Trinidad and Tobago,4,0.03,1.35,60.19
Tunisia,2,0.012,1.29,26.85
Turkey,7,0.022,0.93,42.59
Uganda,5,0.002,1.01,79.63
Ukraine,7,0.069,1.08,41.67
United Arab Emirates,7,0.006,0.84,43.52
United Kingdom,4,0.005,0.92,64.35
United States,6,0,1.06,67.13
Uruguay,2,0.008,1.15,23.15
Uzbekistan,6,0,1.16,71.3
Vanuatu,6,0,0,66.67
Vatican,0,0,0,0
Venezuela,3,0,1.25,86.11
Vietnam,1,0,1.18,55.56
Yemen,2,0,0.81,31.48
Zambia,1,0.262,0.89,50.93
Zimbabwe,5,0.19,1.32,80.56
