country,cluster,reproduction_rate,positive_rate,stringency_index
Solomon Islands,0,0,0,42.59
Somalia,6,0,0,52.78
South Africa,4,0.036,0.94,87.96
South Korea,2,0.012,0.82,75.93
South Sudan,2,0,0,73.15
Spain,4,0,1.57,85.19
Sri Lanka,1,0.026,0.89,100
Sudan,7,0,0,76.85
Suriname,2,0,0,71.3
Sweden,6,0,1.4,53.7
Switzerland,2,0.172,1.35,73.15
Syria,4,0,0,84.26
Taiwan,0,0.018,0.66,31.48
Tajikistan,5,0,0,19.44
Tanzania,3,0,0,47.22
Thailand,2,0.042,1.26,68.06
Timor,2,0,0,75
Togo,2,0.039,0,69.44
Trinidad and Tobago,7,0,0,76.85
Tunisia,1,0.075,1.14,90.74
Turkey,7,0,2.13,75.93
Uganda,1,0,0,93.52
Ukraine,4,0,2.11,88.89
United Arab Emirates,4,0.007,2.01,84.26
United Kingdom,7,0,1.85,79.63
United States,2,0,1.97,72.69
Uruguay,6,0,0.99,62.96
Uzbekistan,1,0,1.57,90.74
Vanuatu,7,0,0,83.33
Vatican,5,0,0,0
Venezuela,7,0,0.6,82.41
Vietnam,7,0.002,0.68,83.33
Yemen,0,0,0,38.89
Zambia,3,0.083,0,47.22
Zimbabwe,4,0,0,87.96
