country,cluster,reproduction_rate,positive_rate,stringency_index
Liechtenstein,1,0,0,0
Lithuania,4,0.002,1.23,31.48
Luxembourg,6,0.006,1.51,27.78
Madagascar,2,0.383,1.44,68.98
Malawi,2,0.15,1.17,60.19
Malaysia,0,0.001,1,50.93
Maldives,5,0.034,1.21,0
Mali,0,0,1.02,52.78
Malta,1,0,0.42,0
Marshall Islands,1,0,0,0
Mauritania,6,0.095,0.82,29.63
Mauritius,6,0,0.05,16.67
Mexico,2,0.515,1.07,70.83
Moldova,7,0,0.99,77.78
Monaco,1,0,0.25,0
Mongolia,2,0,0.47,60.19
Montenegro,5,0,1.31,0
Morocco,2,0.017,1.06,64.81
Mozambique,7,0.028,1.12,80.56
Myanmar,7,0.002,0.97,80.56
Namibia,0,0.127,1.39,51.85
Nepal,3,0.041,0.7,92.59
Netherlands,4,0,1.01,39.81
New Zealand,6,0.001,1,22.22
Nicaragua,6,0,0.27,22.22
Niger,6,0,0.7,25.93
Nigeria,2,0.122,1,71.76
North Macedonia,5,0.103,1.06,0
Norway,4,0.002,0.89,40.74
Oman,3,0.341,1.07,87.96
Pakistan,2,0.149,0.81,66.67
Palestine,7,0,1.18,83.33
Panama,7,0.354,1.1,83.33
Papua New Guinea,0,0,0,49.07
Paraguay,7,0.03,1.28,75.93
Peru,7,0,1.06,78.7
Philippines,7,0.088,1.21,80.56
Poland,4,0.014,1.01,39.81
Portugal,2,0.026,1.03,71.3
Qatar,7,0.121,0.73,80.56
Romania,4,0.042,1.28,42.59
Russia,2,0.023,0.96,70.83
Rwanda,7,0.008,1.17,74.07
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,0.15,33.33
Sao Tome and Principe,5,0,0.57,0
Saudi Arabia,2,0.066,0.91,71.3
Senegal,0,0.122,0.99,46.3
Serbia,4,0.042,1.23,44.44
Seychelles,6,0,0,23.15
Sierra Leone,0,0,0.96,46.3
Singapore,0,0.009,1.01,50
Slovakia,4,0.013,1.33,37.96
Slovenia,4,0.018,1.28,39.81
Solomon Islands,4,0,0,33.33
Somalia,4,0,0.76,31.48
South Africa,7,0.236,1.33,76.85
South Korea,0,0.005,0.81,50.46
South Sudan,7,0,0.78,80.56
Spain,0,0.016,1.4,56.94
Sri Lanka,0,0.044,1.15,50
Sudan,7,0,1.03,74.07
Suriname,3,0,1.19,86.11
Sweden,0,0,0.97,59.26
Switzerland,4,0.011,1.25,39.35
Syria,2,0,1.22,69.44
Taiwan,6,0,0.34,23.15
Tajikistan,2,0,0.91,62.96
Tanzania,6,0,0,25
Thailand,0,0.001,1,52.78
Timor,6,0,0,29.63
Togo,0,0.017,1.05,53.7
Trinidad and Tobago,2,0.014,0.28,60.19
Tunisia,6,0.01,1.33,26.85
Turkey,2,0.022,0.88,63.89
Uganda,7,0.005,0.93,81.48
Ukraine,4,0.065,0.99,41.67
United Arab Emirates,4,0.012,0.92,43.52
United Kingdom,2,0.005,1.1,64.35
United States,2,0,1.21,68.98
Uruguay,6,0.004,1.1,25
Uzbekistan,2,0,1.29,68.06
Vanuatu,2,0,0,66.67
Vatican,1,0,0,0
Venezuela,3,0,1.25,87.04
Vietnam,0,0,0.5,55.56
Yemen,0,0,1.02,58.33
Zambia,0,0.055,0.89,50.93
Zimbabwe,7,0.081,1.35,76.85
