country,cluster,reproduction_rate,positive_rate,stringency_index
Greece,5,0.021,1.27,56.02
Grenada,4,0,0,0
Guatemala,6,0.269,1.01,87.04
Guinea,0,0,1.08,70.83
Guinea-Bissau,4,0,0.63,0
Guyana,0,0,1.31,73.15
Haiti,7,0,0.95,21.3
Honduras,6,0,1.05,87.96
Hungary,2,0.011,1.3,49.07
Iceland,2,0.02,1.13,46.3
India,6,0.077,1.09,79.63
Indonesia,5,0.172,1.04,59.72
International,4,0,0,0
Iran,5,0.094,0.99,60.19
Iraq,6,0.196,1.12,92.59
Ireland,0,0.013,1.32,70.83
Israel,3,0.064,1.03,37.96
Italy,2,0.01,1.32,54.63
Jamaica,0,0.029,1.57,73.15
Japan,3,0.044,0.89,32.41
Jordan,5,0,1.7,56.48
Kazakhstan,6,0.081,0.56,79.63
Kenya,0,0.089,0.78,70.37
Kosovo,0,0,0.91,69.44
Kuwait,5,0.152,1.01,65.74
Kyrgyzstan,6,0,0.64,79.17
Laos,3,0,0,36.11
Latvia,3,0.002,1.04,41.67
Lebanon,7,0,1.26,24.07
Lesotho,0,0,0.99,71.3
Liberia,5,0,0.89,64.81
Libya,6,0.137,1.23,87.96
Liechtenstein,4,0,0,0
Lithuania,3,0.008,1.24,34.26
Luxembourg,3,0.009,0.92,37.96
Madagascar,5,0.196,0.72,65.74
Malawi,5,0.1,0.89,64.81
Malaysia,5,0.002,1,57.41
Maldives,4,0.115,1.09,0
Mali,2,0,1.08,47.22
Malta,4,0.018,1.21,0
Marshall Islands,4,0,0,0
Mauritania,7,0.082,0.92,29.63
Mauritius,1,0,0.19,16.67
Mexico,0,0.465,0.97,70.83
Moldova,5,0,1.12,57.41
Monaco,4,0,0.82,0
Mongolia,5,0,0.23,60.19
Montenegro,4,0,0.9,0
Morocco,0,0.062,1.17,70.37
Mozambique,5,0.063,1.11,64.35
Myanmar,6,0.001,1.6,77.78
Namibia,5,0.186,1.21,63.89
Nepal,6,0.054,1.34,90.74
Netherlands,2,0,1.09,50.93
New Zealand,0,0.001,1.25,68.98
Nicaragua,1,0,0.35,20.37
Niger,1,0,0.74,17.59
Nigeria,5,0.099,0.92,65.74
North Macedonia,4,0.076,0.96,0
Norway,3,0.004,1.16,40.74
Oman,6,0,0.98,86.11
Pakistan,2,0.031,0.85,47.69
Palestine,6,0,1.14,83.33
Panama,6,0.307,0.91,83.33
Papua New Guinea,2,0,0.81,47.22
Paraguay,6,0.179,1.3,78.7
Peru,6,0,1.08,85.19
Philippines,0,0.127,1.05,75.46
Poland,3,0.033,1.05,39.81
Portugal,5,0.015,1.07,66.2
Qatar,6,0.064,0.98,77.78
Romania,3,0.062,1,42.59
Russia,0,0.018,0.96,68.06
Rwanda,0,0.012,1.49,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0.25,33.33
Sao Tome and Principe,4,0,0.56,0
Saudi Arabia,5,0.021,0.87,60.19
Senegal,3,0.086,0.95,37.96
Serbia,5,0.024,0.72,58.33
Seychelles,3,0,0.18,34.26
Sierra Leone,7,0,0.96,29.63
Singapore,2,0.004,0.57,50
Slovakia,3,0.019,1.32,32.41
Slovenia,2,0.032,1.31,50
Solomon Islands,3,0,0,33.33
Somalia,1,0,0.71,17.59
South Africa,6,0.172,0.65,77.78
South Korea,2,0.026,2.2,50.46
South Sudan,6,0,0.91,81.48
Spain,5,0.083,1.42,62.5
Sri Lanka,3,0.001,1.09,41.67
Sudan,0,0,1.04,69.91
Suriname,6,0,1.02,85.19
Sweden,2,0.033,1.09,55.56
Switzerland,3,0.033,1.19,43.06
Syria,5,0,1.23,62.04
Taiwan,7,0.005,0.77,23.15
Tajikistan,2,0,0.89,47.22
Tanzania,7,0,0,22.22
Thailand,2,0.001,1.01,50
Timor,7,0,0,29.63
Togo,2,0.021,1.05,48.15
Trinidad and Tobago,6,0.083,1.83,80.56
Tunisia,7,0.053,1.52,24.07
Turkey,2,0.017,1.07,48.15
Uganda,6,0.01,1.71,81.48
Ukraine,5,0.097,1.2,57.87
United Arab Emirates,3,0.004,1.19,43.52
United Kingdom,5,0.007,1.02,66.2
United States,0,0,0.89,67.13
Uruguay,3,0.008,1.08,32.41
Uzbekistan,2,0,0.91,51.85
Vanuatu,0,0,0,66.67
Vatican,4,0,0,0
Venezuela,6,0,1.06,86.11
Vietnam,6,0.001,0.67,78.24
Yemen,3,0,0.87,31.48
Zambia,2,0.232,0.9,50.93
Zimbabwe,6,0.064,1.04,80.56
