country,cluster,reproduction_rate,positive_rate,stringency_index
India,4,0.082,1.07,81.02
Indonesia,0,0.186,1.13,59.72
International,2,0,0,0
Iran,0,0.083,1.11,60.19
Iraq,4,0.187,1.04,78.7
Ireland,5,0.015,1.29,70.83
Israel,3,0.084,1.39,37.96
Italy,6,0.016,1.11,54.63
Jamaica,4,0.172,1.23,78.7
Japan,3,0.031,0.86,32.41
Jordan,0,0,1.55,61.11
Kazakhstan,4,0.029,0.66,80.56
Kenya,5,0.043,0.8,71.3
Kosovo,0,0,0.83,60.19
Kuwait,0,0.177,1.08,65.74
Kyrgyzstan,5,0,0.84,69.91
Laos,3,0,0,36.11
Latvia,3,0.003,1.23,41.67
Lebanon,0,0,1.15,61.11
Lesotho,0,0,0.97,65.74
Liberia,0,0,0.94,60.19
Libya,7,0.215,1.17,86.11
Liechtenstein,2,0,0.34,0
Lithuania,3,0.008,1.19,34.26
Luxembourg,6,0.006,1.19,47.22
Madagascar,0,0.156,0.83,60.19
Malawi,6,0.047,0.81,55.56
Malaysia,0,0.004,1.95,57.41
Maldives,2,0.075,0.93,0
Mali,6,0,1.09,47.22
Malta,2,0.019,1.22,0
Marshall Islands,2,0,0,0
Mauritania,1,0.052,0.95,25.93
Mauritius,1,0,0.27,22.22
Mexico,5,0.415,0.98,74.54
Moldova,6,0,1.07,50
Monaco,2,0,1.15,0
Mongolia,6,0,0.32,56.48
Montenegro,2,0,1.49,0
Morocco,5,0.078,1.17,68.52
Mozambique,0,0.077,1.11,62.04
Myanmar,4,0.053,1.82,81.48
Namibia,0,0.129,0.93,63.89
Nepal,5,0.094,1.15,74.07
Netherlands,6,0,1.34,50.93
New Zealand,3,0.001,0.71,34.72
Nicaragua,2,0,0.44,11.11
Niger,1,0,0.8,14.81
Nigeria,0,0.06,0.84,65.74
North Macedonia,2,0.085,1,0
Norway,3,0.007,1.23,37.96
Oman,7,0,1.13,86.11
Pakistan,6,0.019,1.01,47.69
Palestine,4,0.116,1.14,83.33
Panama,4,0.154,0.94,81.48
Papua New Guinea,6,0,0.73,47.22
Paraguay,4,0.309,1.13,81.48
Peru,7,0,0.96,85.19
Philippines,5,0.073,1,68.98
Poland,3,0.025,0.92,36.11
Portugal,6,0.025,1.32,56.94
Qatar,0,0.051,1.05,64.81
Romania,6,0.061,1.03,45.37
Russia,3,0.017,1.04,38.89
Rwanda,4,0.008,0.69,78.7
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.33,25.93
Sao Tome and Principe,2,0,0.52,0
Saudi Arabia,0,0.016,0.83,60.19
Senegal,3,0.045,0.8,37.96
Serbia,6,0.009,0.82,54.63
Seychelles,3,0,0.23,34.26
Sierra Leone,1,0,0.97,29.63
Singapore,6,0.001,0.99,50
Slovakia,1,0.031,1.35,28.7
Slovenia,6,0.028,1.4,50
Solomon Islands,3,0,0,36.11
Somalia,1,0,0.71,28.7
South Africa,5,0.102,0.84,72.22
South Korea,6,0.009,0.77,50.46
South Sudan,4,0.013,1.02,77.78
Spain,0,0.077,1.24,60.65
Sri Lanka,1,0.003,1.09,29.63
Sudan,5,0,0.99,68.52
Suriname,7,0,0.84,96.3
Sweden,6,0.01,1.24,55.56
Switzerland,3,0.028,1.16,43.06
Syria,6,0,0.9,53.24
Taiwan,1,0.005,1.07,23.15
Tajikistan,3,0,1.06,33.33
Tanzania,1,0,0,25
Thailand,3,0.001,1.11,44.44
Timor,1,0,0,29.63
Togo,6,0.015,1.04,49.07
Trinidad and Tobago,4,0.359,1.22,80.56
Tunisia,1,0.055,1.46,26.85
Turkey,6,0.016,1.05,52.78
Uganda,4,0.034,1.29,81.48
Ukraine,0,0.115,1.12,64.35
United Arab Emirates,3,0.008,1.28,39.81
United Kingdom,0,0.013,1.39,64.35
United States,0,0,0.93,67.13
Uruguay,3,0.009,1.12,32.41
Uzbekistan,3,0,1.1,43.52
Vanuatu,1,0,0,22.22
Vatican,2,0,0,0
Venezuela,4,0,1.02,82.41
Vietnam,4,0,0.61,78.24
Yemen,3,0,0.76,31.48
Zambia,6,0.091,0.9,50.93
Zimbabwe,4,0.169,0.98,80.56
