country,cluster,reproduction_rate,positive_rate,stringency_index
Nigeria,5,0.225,1.2,84.26
North Macedonia,4,0.137,1.39,0
Norway,1,0.004,0.96,43.52
Oman,5,0.294,1.18,86.11
Pakistan,7,0.187,1.2,61.11
Palestine,0,0,1.21,80.56
Panama,5,0.296,1.3,83.33
Papua New Guinea,2,0,0,56.02
Paraguay,5,0.017,1.16,83.33
Peru,6,0,1.05,89.81
Philippines,0,0.058,1.09,77.78
Poland,2,0.027,1,53.7
Portugal,3,0.033,1.04,69.91
Qatar,5,0.323,0.93,83.33
Romania,2,0.023,1.17,53.7
Russia,3,0.028,0.98,74.54
Rwanda,0,0.008,1.46,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0.5,57.41
Sao Tome and Principe,4,0,0.46,0
Saudi Arabia,3,0.157,1.18,69.91
Senegal,7,0.085,1.07,61.11
Serbia,1,0.016,1.14,24.07
Seychelles,1,0,0,23.15
Sierra Leone,2,0,0.97,53.7
Singapore,3,0.032,0.86,74.07
Slovakia,1,0.002,1.14,44.44
Slovenia,1,0.003,1.46,39.81
Solomon Islands,1,0,0,33.33
Somalia,2,0,0.81,48.15
South Africa,0,0.088,1.39,76.85
South Korea,2,0.003,1.05,53.24
South Sudan,5,0,0.8,85.19
Spain,2,0.009,0.92,57.41
Sri Lanka,2,0.007,0.78,55.56
Sudan,5,0,1.11,84.26
Suriname,6,0,1.13,93.52
Sweden,7,0,1.08,64.81
Switzerland,2,0.004,1.09,46.3
Syria,3,0,0.87,69.44
Taiwan,1,0,0.24,25.93
Tajikistan,7,0,0.75,58.33
Tanzania,1,0,0.01,32.41
Thailand,7,0,0.85,62.96
Timor,1,0,0,33.33
Togo,2,0.015,1.03,53.7
Trinidad and Tobago,0,0,0.01,77.78
Tunisia,1,0.001,0.82,29.63
Turkey,7,0.025,1.23,63.89
Uganda,5,0,0.85,84.26
Ukraine,0,0.06,1.2,76.39
United Arab Emirates,3,0.013,0.82,72.22
United Kingdom,3,0.011,0.84,73.15
United States,3,0,1.08,72.69
Uruguay,7,0.003,0.96,61.11
Uzbekistan,0,0,1.29,76.39
Vanuatu,7,0,0,66.67
Vatican,4,0,0,0
Venezuela,5,0,1.14,81.48
Vietnam,3,0,0.8,69.44
Yemen,7,0,1.26,58.33
Zambia,1,0.027,0.9,39.81
Zimbabwe,3,0.031,1.12,70.37
