country,cluster,reproduction_rate,positive_rate,stringency_index
Moldova,7,0,1.11,57.41
Monaco,3,0,0.59,0
Mongolia,7,0,0.27,60.19
Montenegro,3,0,0.94,0
Morocco,2,0.064,1.11,70.37
Mozambique,7,0.06,1.11,64.35
Myanmar,0,0.008,1.91,77.78
Namibia,7,0.184,1.15,63.89
Nepal,0,0.064,1.28,82.41
Netherlands,5,0.021,1.03,50.93
New Zealand,2,0.001,1.1,68.98
Nicaragua,6,0,0.36,20.37
Niger,6,0,0.74,17.59
Nigeria,7,0.115,0.87,65.74
North Macedonia,3,0.083,0.97,0
Norway,4,0.003,1.13,37.96
Oman,1,0,1.02,86.11
Pakistan,5,0.025,0.87,47.69
Palestine,0,0,1.08,83.33
Panama,0,0.156,0.95,81.48
Papua New Guinea,5,0,0.79,47.22
Paraguay,0,0.182,1.21,78.7
Peru,1,0,1.05,85.19
Philippines,2,0.12,0.98,71.76
Poland,4,0.032,1.02,39.81
Portugal,7,0.015,1.11,66.2
Qatar,0,0.05,0.9,77.78
Romania,4,0.058,0.99,42.59
Russia,5,0.018,0.97,54.17
Rwanda,0,0.019,1.46,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0.25,33.33
Sao Tome and Principe,3,0,0.57,0
Saudi Arabia,7,0.02,0.86,60.19
Senegal,4,0.086,0.89,37.96
Serbia,7,0.015,0.7,58.33
Seychelles,4,0,0.18,34.26
Sierra Leone,6,0,0.96,29.63
Singapore,5,0.005,0.6,50
Slovakia,4,0.025,1.32,32.41
Slovenia,5,0.034,1.25,50
Solomon Islands,4,0,0,33.33
Somalia,6,0,0.71,17.59
South Africa,0,0.147,0.67,77.78
South Korea,5,0.026,1.31,50.46
South Sudan,0,0,0.93,77.78
Spain,7,0.083,1.37,62.5
Sri Lanka,6,0.003,1.17,29.63
Sudan,0,0,1.03,75.46
Suriname,1,0,0.96,85.19
Sweden,5,0.026,1.11,55.56
Switzerland,4,0.031,1.18,43.06
Syria,7,0,1.1,62.04
Taiwan,6,0.002,0.8,23.15
Tajikistan,5,0,0.93,47.22
Tanzania,6,0,0,22.22
Thailand,5,0.001,1.03,50
Timor,6,0,0,29.63
Togo,5,0.026,1.05,48.15
Trinidad and Tobago,0,0.091,1.63,80.56
Tunisia,6,0.05,1.47,24.07
Turkey,5,0.015,1.04,48.15
Uganda,0,0.029,1.63,81.48
Ukraine,7,0.11,1.17,57.87
United Arab Emirates,4,0.005,1.18,43.52
United Kingdom,7,0.006,1.04,66.2
United States,2,0,0.89,67.13
Uruguay,4,0.006,1.07,32.41
Uzbekistan,5,0,0.85,51.85
Vanuatu,2,0,0,66.67
Vatican,3,0,0,0
Venezuela,0,0,0.99,82.41
Vietnam,0,0,0.52,78.24
Yemen,4,0,0.83,31.48
Zambia,5,0.214,0.9,49.07
Zimbabwe,0,0.077,1.02,80.56
