country,cluster,reproduction_rate,positive_rate,stringency_index
Tajikistan,4,0,1.32,44.44
Tanzania,4,0,0.05,38.89
Thailand,1,0,0.78,75
Timor,7,0,0,66.67
Togo,7,0.032,1.02,73.15
Trinidad and Tobago,6,0,0.01,87.04
Tunisia,6,0.002,0.65,83.33
Turkey,1,0.037,0.72,75.93
Uganda,6,0,1.24,86.11
Ukraine,6,0.051,0.97,83.33
United Arab Emirates,7,0.021,1.1,72.22
United Kingdom,7,0.03,0.74,71.3
United States,7,0,0.95,72.69
Uruguay,2,0.005,0.98,61.11
Uzbekistan,6,0,1.16,86.11
Vanuatu,7,0,0,66.67
Vatican,5,0,0,0
Venezuela,6,0,1.79,85.19
Vietnam,7,0,0.32,69.44
Yemen,2,0,1.06,56.48
Zambia,4,0.063,0.9,43.52
Zimbabwe,3,0.002,0,87.96
