country,cluster,reproduction_rate,positive_rate,stringency_index
Luxembourg,0,0.012,0.88,25.93
Madagascar,2,0.321,0.89,68.98
Malawi,3,0.141,0.98,60.19
Malaysia,3,0.001,1.01,57.41
Maldives,4,0.124,1.23,0
Mali,7,0,1.05,47.22
Malta,4,0.017,1.35,0
Marshall Islands,4,0,0,0
Mauritania,0,0.056,0.81,29.63
Mauritius,1,0,0.08,16.67
Mexico,2,0.545,0.99,70.83
Moldova,3,0,1.09,57.41
Monaco,4,0,1.44,0
Mongolia,3,0,0.24,60.19
Montenegro,4,0,0.81,0
Morocco,2,0.039,1.39,64.81
Mozambique,7,0.037,1.12,51.85
Myanmar,2,0.001,1.05,74.07
Namibia,7,0.113,1.23,52.31
Nepal,6,0.036,1.32,78.7
Netherlands,5,0,1.56,39.81
New Zealand,1,0.001,1.01,22.22
Nicaragua,1,0,0.33,20.37
Niger,0,0,0.71,25.93
Nigeria,2,0.084,0.89,69.44
North Macedonia,4,0.096,0.93,0
Norway,5,0.005,1.58,40.74
Oman,6,0,0.96,94.44
Pakistan,2,0.046,0.73,66.67
Palestine,6,0,0.97,83.33
Panama,6,0.334,0.99,80.56
Papua New Guinea,3,0,0.83,56.48
Paraguay,6,0.106,1.26,78.7
Peru,6,0,1.16,81.48
Philippines,6,0.135,1.34,79.63
Poland,5,0.031,1.22,39.81
Portugal,2,0.013,0.88,65.28
Qatar,6,0.071,0.8,77.78
Romania,7,0.064,1.11,42.59
Russia,2,0.02,0.94,68.06
Rwanda,6,0.006,0.93,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,5,0,0.12,33.33
Sao Tome and Principe,4,0,0.5,0
Saudi Arabia,2,0.029,0.83,71.3
Senegal,5,0.072,1.01,32.41
Serbia,3,0.036,0.87,55.56
Seychelles,1,0,0.18,23.15
Sierra Leone,5,0,0.96,32.41
Singapore,7,0.014,1.03,50
Slovakia,5,0.014,1.27,35.19
Slovenia,7,0.017,0.99,50
Solomon Islands,5,0,0,36.11
Somalia,1,0,0.72,23.15
South Africa,6,0.249,0.73,80.56
South Korea,7,0.004,0.91,44.91
South Sudan,6,0,0.88,80.56
Spain,2,0.069,1.5,64.35
Sri Lanka,7,0.002,0.8,41.67
Sudan,2,0,1.02,71.3
Suriname,6,0,1.14,75.93
Sweden,3,0.032,1.05,59.26
Switzerland,7,0.03,1.16,43.06
Syria,2,0,1.45,65.74
Taiwan,1,0.007,0.63,23.15
Tajikistan,7,0,0.96,49.07
Tanzania,0,0,0,27.78
Thailand,7,0.001,1.03,52.78
Timor,0,0,0,29.63
Togo,7,0.028,1.05,45.37
Trinidad and Tobago,3,0.021,2.06,60.19
Tunisia,0,0.019,1.38,26.85
Turkey,7,0.023,1.11,42.59
Uganda,6,0.004,1.34,76.85
Ukraine,3,0.079,1.16,57.87
United Arab Emirates,7,0.006,0.87,43.52
United Kingdom,2,0.006,1.01,69.91
United States,2,0,0.92,67.13
Uruguay,0,0.006,1.08,26.85
Uzbekistan,2,0,1.1,73.15
Vanuatu,2,0,0,66.67
Vatican,4,0,0,0
Venezuela,6,0,1.23,86.11
Vietnam,6,0,1.5,75.46
Yemen,0,0,0.93,31.48
Zambia,7,0.195,0.89,50.93
Zimbabwe,6,0.145,1.15,80.56
