country,cluster,reproduction_rate,positive_rate,stringency_index
Eritrea,4,0,0.4,93.52
Estonia,7,0.001,0.73,25.93
Eswatini,3,0,1.29,84.26
Ethiopia,3,0.029,0.26,80.56
Fiji,6,0,0,58.33
Finland,5,0.005,0.89,35.19
France,1,0.012,1.1,51.85
Gabon,6,0,1.08,66.67
Gambia,0,0,0,68.98
Georgia,6,0,1.01,58.33
Germany,6,0,0.97,63.43
Ghana,1,0.151,1.16,52.78
Greece,5,0.005,1.2,40.74
Grenada,2,0,0,0
Guatemala,4,0.304,1.21,96.3
Guinea,0,0,1.1,71.3
Guinea-Bissau,2,0,0.76,0
Guyana,3,0,0.94,79.63
Haiti,0,0,0.96,72.22
Honduras,4,0,1.18,96.3
Hungary,1,0.003,0.96,54.63
Iceland,5,0.004,1.03,39.81
India,0,0.089,1.22,74.07
Indonesia,1,0.112,1.15,54.17
International,2,0,0,0
Iran,5,0.093,1.02,41.67
Iraq,4,0.189,1.16,92.59
Ireland,5,0.003,0.95,38.89
Israel,0,0.036,1.7,69.44
Italy,1,0.004,0.84,55.56
Jamaica,6,0.011,1.1,64.81
Japan,7,0.028,1.71,25.93
Jordan,1,0,0.71,48.15
Kazakhstan,3,0.161,0.98,81.02
Kenya,3,0.067,1.27,84.26
Kosovo,6,0,1.32,59.26
Kuwait,3,0.196,1.07,83.33
Kyrgyzstan,3,0,1.45,76.39
Laos,7,0,0,20.37
Latvia,1,0.001,1.16,50
Lebanon,0,0,1.22,68.52
Lesotho,1,0,0,54.63
Liberia,0,0,0.99,75.93
Libya,4,0.039,1.26,94.44
Liechtenstein,2,0,0,0
Lithuania,7,0.001,1.01,31.48
Luxembourg,7,0.005,1.74,27.78
Madagascar,0,0.175,1.44,68.98
Malawi,6,0.106,1.24,60.19
Malaysia,1,0.001,0.64,50.93
Maldives,2,0.019,1.09,0
Mali,1,0,1.03,52.78
Malta,2,0.001,0.48,0
Marshall Islands,2,0,0,0
Mauritania,0,0.116,0.93,74.07
Mauritius,7,0,0.07,22.22
Mexico,0,0.43,1.1,70.83
Moldova,3,0,0.95,80.56
Monaco,2,0,0.19,0
Mongolia,0,0,0.47,71.3
Montenegro,2,0,1.99,0
Morocco,6,0.016,1.22,64.81
Mozambique,3,0.029,1.11,80.56
Myanmar,3,0.001,0.88,80.56
Namibia,1,0.115,1.48,51.85
Nepal,4,0.083,0.95,92.59
Netherlands,5,0,0.78,39.81
New Zealand,7,0,1.06,22.22
Nicaragua,7,0,0.25,18.52
Niger,7,0,0.73,25.93
Nigeria,0,0.243,1.05,71.76
North Macedonia,2,0.139,1.02,0
Norway,5,0.004,0.92,40.74
Oman,4,0.326,1.11,87.96
Pakistan,6,0.16,0.89,60.19
Palestine,3,0,1.85,80.56
Panama,3,0.332,1.14,83.33
Papua New Guinea,1,0,0,49.07
Paraguay,3,0.074,1.27,81.48
Peru,3,0,1.03,78.7
Philippines,3,0.055,1.31,83.33
Poland,1,0.016,0.95,50.93
Portugal,0,0.026,1,72.69
Qatar,3,0.228,0.86,80.56
Romania,5,0.035,1.18,41.67
Russia,0,0.023,0.92,70.83
Rwanda,3,0.008,1.17,77.78
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,7,0,0.22,33.33
Sao Tome and Principe,2,0,0.51,0
Saudi Arabia,0,0.087,1,71.3
Senegal,5,0.108,1.03,46.3
Serbia,5,0.032,1.5,38.89
Seychelles,7,0,0,23.15
Sierra Leone,1,0,0.96,50
Singapore,1,0.018,0.89,50
Slovakia,5,0.009,1.42,37.96
Slovenia,5,0.011,1.65,39.81
Solomon Islands,7,0,0,33.33
Somalia,7,0,0.78,31.48
South Africa,3,0.19,1.38,76.85
South Korea,1,0.004,1.18,53.24
South Sudan,4,0,0.77,85.19
Spain,5,0.015,1.19,41.2
Sri Lanka,1,0.006,0.93,53.7
Sudan,3,0,1.04,84.26
Suriname,3,0,1.17,81.48
Sweden,6,0,0.99,59.26
Switzerland,5,0.007,1.46,35.19
Syria,0,0,1.33,69.44
Taiwan,7,0.001,0.33,23.15
Tajikistan,6,0,1.04,62.96
Tanzania,7,0,0,25
Thailand,1,0,1.02,52.78
Timor,7,0,0,29.63
Togo,1,0.03,1.04,53.7
Trinidad and Tobago,6,0.042,0.09,60.19
Tunisia,7,0.005,1.13,26.85
Turkey,6,0.027,0.92,63.89
Uganda,4,0,0.95,87.04
Ukraine,5,0.084,1.01,41.67
United Arab Emirates,0,0.008,1.05,72.22
United Kingdom,0,0.005,0.24,71.3
United States,0,0,1.28,68.98
Uruguay,5,0.006,1.07,46.3
Uzbekistan,6,0,1.29,66.2
Vanuatu,6,0,0,66.67
Vatican,2,0,0,0
Venezuela,4,0,1.3,87.04
Vietnam,1,0,0.37,55.56
Yemen,6,0,0.98,58.33
Zambia,1,0.027,0.89,50.93
Zimbabwe,0,0.026,1.27,70.37
