country,cluster,reproduction_rate,positive_rate,stringency_index
Iceland,7,0.019,1.49,39.81
India,4,0.126,1.22,77.78
Indonesia,3,0.132,1.06,62.5
International,5,0,0,0
Iran,2,0.095,1.01,58.8
Iraq,0,0.142,1.08,92.59
Ireland,7,0.002,1.27,38.89
Israel,2,0.066,1.07,54.63
Italy,2,0.005,1.14,58.33
Jamaica,3,0.013,1.29,64.81
Japan,6,0.069,1.45,30.56
Jordan,7,0,1.34,48.15
Kazakhstan,4,0.102,0.89,83.33
Kenya,4,0.127,1.22,78.7
Kosovo,2,0,1.14,54.63
Kuwait,4,0.167,1.02,77.78
Kyrgyzstan,4,0,0.79,76.39
Laos,6,0,0,20.37
Latvia,2,0.002,1.16,50
Lebanon,7,0,1.31,41.67
Lesotho,3,0,1.04,71.3
Liberia,3,0,0.93,64.81
Libya,0,0.083,1.3,90.74
Liechtenstein,5,0,0,0
Lithuania,6,0.012,1.36,31.48
Luxembourg,6,0.009,1.16,23.15
Madagascar,3,0.459,1.11,68.98
Malawi,2,0.237,1.06,60.19
Malaysia,7,0.002,1.22,47.22
Maldives,1,0.052,1.25,0
Mali,2,0,1.02,52.78
Malta,1,0.002,0.83,0
Marshall Islands,5,0,0,0
Mauritania,6,0.093,0.74,29.63
Mauritius,6,0,0.05,16.67
Mexico,3,0.494,1.04,70.83
Moldova,2,0,1.11,57.41
Monaco,1,0,1.08,0
Mongolia,2,0,0.28,60.19
Montenegro,1,0,0.79,0
Morocco,3,0.016,1.45,64.81
Mozambique,4,0.028,1.11,75
Myanmar,4,0.001,0.93,76.85
Namibia,3,0.166,1.27,62.5
Nepal,4,0.035,1.01,78.7
Netherlands,7,0,1.46,39.81
New Zealand,6,0,0.81,22.22
Nicaragua,6,0,0.31,20.37
Niger,6,0,0.72,25.93
Nigeria,3,0.082,0.95,71.76
North Macedonia,1,0.108,0.96,0
Norway,7,0.002,1.38,40.74
Oman,0,0.345,0.99,86.11
Pakistan,3,0.069,0.7,66.67
Palestine,4,0,0.92,83.33
Panama,0,0.322,1.01,84.26
Papua New Guinea,7,0,0,49.07
Paraguay,4,0.056,1.24,78.7
Peru,4,0,1.13,81.48
Philippines,4,0.071,1.2,76.85
Poland,7,0.022,1.23,39.81
Portugal,3,0.017,0.85,71.76
Qatar,4,0.094,0.83,80.56
Romania,7,0.051,1.31,42.59
Russia,3,0.021,0.94,68.06
Rwanda,4,0.008,1.06,74.07
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0.1,33.33
Sao Tome and Principe,1,0,0.54,0
Saudi Arabia,3,0.042,0.84,71.3
Senegal,6,0.135,1.06,32.41
Serbia,2,0.041,1.08,55.56
Seychelles,6,0,0.2,23.15
Sierra Leone,6,0,0.96,32.41
Singapore,2,0.012,1.28,50
Slovakia,7,0.012,1.29,37.96
Slovenia,2,0.024,1.04,50
Solomon Islands,6,0,0,33.33
Somalia,6,0,0.74,31.48
South Africa,4,0.271,1.03,80.56
South Korea,7,0.006,1.69,44.91
South Sudan,4,0,0.85,80.56
Spain,3,0.044,1.55,64.35
Sri Lanka,2,0.005,0.73,53.7
Sudan,3,0,1.03,71.3
Suriname,4,0,1.2,83.33
Sweden,2,0.023,1,59.26
Switzerland,7,0.022,1.2,39.35
Syria,3,0,1.34,69.44
Taiwan,6,0.007,0.47,23.15
Tajikistan,7,0,0.96,49.07
Tanzania,6,0,0,27.78
Thailand,2,0.001,1.06,52.78
Timor,6,0,0,29.63
Togo,2,0.03,1.06,50.93
Trinidad and Tobago,2,0.022,1.44,60.19
Tunisia,6,0.015,1.3,26.85
Turkey,7,0.022,0.96,42.59
Uganda,4,0.002,1.1,79.63
Ukraine,7,0.069,1.12,41.67
United Arab Emirates,7,0.006,0.88,43.52
United Kingdom,3,0.006,1.15,64.35
United States,3,0,1.03,67.13
Uruguay,6,0.009,1.14,23.15
Uzbekistan,3,0,1.15,71.3
Vanuatu,3,0,0,66.67
Vatican,5,0,0,0
Venezuela,0,0,1.27,86.11
Vietnam,2,0,1.33,55.56
Yemen,6,0,0.8,31.48
Zambia,2,0.166,0.89,50.93
Zimbabwe,4,0.089,1.29,80.56
