country,cluster,reproduction_rate,positive_rate,stringency_index
Nigeria,3,0.082,0.96,71.76
North Macedonia,6,0.111,0.96,0
Norway,7,0.003,1.37,40.74
Oman,5,0.342,1,86.11
Pakistan,3,0.085,0.71,66.67
Palestine,5,0,0.93,83.33
Panama,5,0.324,1,84.26
Papua New Guinea,4,0,0,49.07
Paraguay,5,0.055,1.25,78.7
Peru,3,0,1.13,75.93
Philippines,5,0.072,1.19,76.85
Poland,7,0.021,1.21,39.81
Portugal,3,0.016,0.84,71.76
Qatar,5,0.097,0.83,80.56
Romania,7,0.05,1.32,42.59
Russia,3,0.022,0.94,68.06
Rwanda,3,0.008,1.06,74.07
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,7,0,0.1,33.33
Sao Tome and Principe,6,0,0.54,0
Saudi Arabia,3,0.042,0.85,71.3
Senegal,7,0.131,1.07,32.41
Serbia,0,0.041,1.09,55.56
Seychelles,1,0,0.19,23.15
Sierra Leone,1,0,0.96,32.41
Singapore,4,0.013,1.27,50
Slovakia,7,0.011,1.3,37.96
Slovenia,4,0.024,1.07,50
Solomon Islands,7,0,0,33.33
Somalia,1,0,0.75,31.48
South Africa,5,0.273,1.04,80.56
South Korea,4,0.005,1.2,44.91
South Sudan,5,0,0.85,80.56
Spain,2,0.041,1.56,64.35
Sri Lanka,0,0.005,0.73,53.7
Sudan,3,0,1.03,71.3
Suriname,5,0,1.2,83.33
Sweden,2,0.023,1,59.26
Switzerland,7,0.019,1.2,39.35
Syria,3,0,1.35,69.44
Taiwan,1,0.004,0.46,23.15
Tajikistan,0,0,0.96,54.63
Tanzania,1,0,0,27.78
Thailand,4,0.001,1.07,52.78
Timor,1,0,0,29.63
Togo,4,0.035,1.06,50.93
Trinidad and Tobago,2,0.029,1.37,60.19
Tunisia,1,0.013,1.29,26.85
Turkey,7,0.022,0.95,42.59
Uganda,5,0.002,1.05,79.63
Ukraine,7,0.068,1.1,41.67
United Arab Emirates,7,0.006,0.86,43.52
United Kingdom,2,0.005,1.14,64.35
United States,3,0,1.05,67.13
Uruguay,1,0.008,1.15,23.15
Uzbekistan,3,0,1.15,71.3
Vanuatu,3,0,0,66.67
Vatican,6,0,0,0
Venezuela,5,0,1.26,86.11
Vietnam,0,0,1.25,55.56
Yemen,1,0,0.81,31.48
Zambia,4,0.301,0.89,50.93
Zimbabwe,5,0.133,1.31,80.56
