country,cluster,reproduction_rate,positive_rate,stringency_index
Eritrea,5,0,0.27,86.11
Estonia,2,0.011,1.31,25.93
Eswatini,4,0,0.84,64.81
Ethiopia,7,0.066,0.86,77.78
Fiji,0,0,0,51.85
Finland,3,0.004,1.34,32.41
France,1,0.054,1.28,48.61
Gabon,4,0,1.04,66.67
Gambia,7,0,0.68,75.93
Georgia,4,0,1.62,60.19
Germany,1,0,1.14,49.54
Ghana,1,0.027,1.01,44.44
Greece,0,0.023,1.14,54.63
Grenada,6,0,0,0
Guatemala,4,0.256,1,67.59
Guinea,4,0,1.08,65.28
Guinea-Bissau,6,0,0.48,0
Guyana,7,0,1.15,75
Haiti,2,0,0.92,21.3
Honduras,5,0,1.03,82.41
Hong Kong,4,0,0,62.96
Hungary,3,0.068,1.34,40.74
Iceland,3,0.014,2.32,37.96
India,5,0.089,1.01,81.02
Indonesia,7,0.145,1.11,68.98
International,6,0,0,0
Iran,0,0.103,1.18,54.63
Iraq,7,0.185,0.99,73.15
Ireland,4,0.022,1.28,63.43
Israel,5,0.093,1.23,81.48
Italy,1,0.017,1.1,47.22
Jamaica,5,0.228,1.17,78.7
Japan,3,0.03,0.92,38.89
Jordan,4,0,1.66,66.67
Kazakhstan,5,0.019,0.83,78.7
Kenya,7,0.046,0.97,71.3
Kosovo,0,0,0.88,58.33
Kuwait,4,0.151,0.88,65.74
Kyrgyzstan,7,0,1.05,69.91
Laos,3,0,0,36.11
Latvia,3,0.003,1.43,41.67
Lebanon,4,0,1.17,61.11
Lesotho,4,0,0.96,65.74
Liberia,4,0,0.96,60.19
Libya,5,0.19,1.12,86.11
Liechtenstein,6,0,0.74,0
Lithuania,3,0.012,1.35,34.26
Luxembourg,1,0.014,1.33,44.44
Madagascar,0,0.086,0.79,58.33
Malawi,0,0.021,0.82,54.63
Malaysia,0,0.004,1.48,55.56
Maldives,6,0.062,0.9,0
Mali,1,0,1.1,43.52
Malta,6,0.026,1.06,0
Marshall Islands,6,0,0,0
Mauritania,2,0.057,0.86,17.59
Mauritius,2,0,0.37,22.22
Mexico,7,0.429,1,69.91
Moldova,1,0,1.11,47.22
Monaco,6,0,1.03,0
Mongolia,1,0,0.35,46.3
Montenegro,6,0,1.49,0
Morocco,4,0.097,1.11,65.74
Mozambique,4,0.136,1.1,62.04
Myanmar,5,0.097,1.65,78.7
Namibia,4,0.081,0.87,63.89
Nepal,7,0.132,1.13,76.85
Netherlands,1,0,1.41,50.93
New Zealand,3,0,0.8,34.72
Nicaragua,6,0,0.46,11.11
Niger,2,0,0.89,14.81
Nigeria,4,0.026,0.91,60.19
North Macedonia,6,0.09,1.13,0
Norway,3,0.008,1.08,37.96
Oman,5,0,1.15,86.11
Pakistan,3,0.019,1.09,41.2
Palestine,5,0,0.94,87.04
Panama,5,0.134,0.97,87.04
Papua New Guinea,1,0,0.7,47.22
Paraguay,5,0.266,1.07,81.48
Peru,5,0,0.94,85.19
Philippines,7,0.102,0.95,68.98
Poland,2,0.037,1.3,23.15
Portugal,0,0.034,1.22,58.8
Qatar,4,0.049,1,64.81
Romania,1,0.064,1.08,43.52
Russia,3,0.018,1.1,38.89
Rwanda,5,0.009,0.66,78.7
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,0,0.3,29.63
Sao Tome and Principe,6,0,0.52,0
Saudi Arabia,0,0.012,0.84,57.41
Senegal,1,0.058,0.79,43.52
Serbia,0,0.012,0.94,54.63
Seychelles,3,0,0.25,34.26
Sierra Leone,2,0,0.96,29.63
Singapore,1,0.001,0.57,50
Slovakia,3,0.039,1.41,31.48
Slovenia,1,0.038,1.35,50
Solomon Islands,3,0,0,36.11
Somalia,3,0,0.71,38.89
South Africa,7,0.094,0.98,72.22
South Korea,1,0.009,0.63,50.46
South Sudan,7,0.027,1.05,72.22
Spain,4,0.105,1.18,60.65
Sri Lanka,2,0.006,0.96,26.85
Sudan,0,0,0.99,57.41
Suriname,7,0,0.8,70.37
Sweden,0,0.012,1.32,55.56
Switzerland,1,0.03,1.14,43.06
Syria,1,0,0.87,47.69
Taiwan,2,0.004,1.15,23.15
Tajikistan,3,0,1.1,33.33
Tanzania,6,0,0,8.33
Thailand,1,0.001,1.01,44.44
Timor,2,0,0,29.63
Togo,1,0.017,1.04,49.07
Trinidad and Tobago,5,0.39,1.02,80.56
Tunisia,2,0.104,1.49,23.15
Turkey,7,0.016,0.97,73.61
Uganda,5,0.062,1.22,81.48
Ukraine,4,0.119,1.12,64.35
United Arab Emirates,1,0.009,1.11,50.93
United Kingdom,4,0.016,1.36,65.74
United States,4,0.05,1.07,62.5
Uruguay,1,0.008,1.11,43.52
Uzbekistan,1,0,1.07,43.52
Vanuatu,2,0,0,22.22
Vatican,6,0,0,0
Venezuela,5,0,0.93,82.41
Vietnam,7,0,0.54,74.54
Yemen,3,0,0.65,31.48
Zambia,1,0.072,0.89,47.22
Zimbabwe,7,0.04,0.9,76.85
