country,cluster,reproduction_rate,positive_rate,stringency_index
Guatemala,6,0.339,1.18,96.3
Guinea,3,0,1.1,71.3
Guinea-Bissau,2,0,0.74,0
Guyana,3,0,1,77.31
Haiti,3,0,0.93,72.22
Honduras,6,0,1.14,96.3
Hungary,4,0.004,1.19,54.63
Iceland,7,0.006,0.79,39.81
India,3,0.098,1.22,74.07
Indonesia,4,0.115,1.15,54.17
International,5,0,0,0
Iran,7,0.1,1.03,41.67
Iraq,6,0.195,1.11,92.59
Ireland,7,0.001,1.08,38.89
Israel,3,0.045,1.53,75.93
Italy,4,0.004,0.92,55.56
Jamaica,3,0.016,1.09,64.81
Japan,0,0.036,1.53,25.93
Jordan,4,0,0.7,48.15
Kazakhstan,6,0.228,0.89,83.33
Kenya,6,0.08,1.25,81.48
Kosovo,4,0,1.32,54.63
Kuwait,6,0.19,0.99,83.33
Kyrgyzstan,3,0,1.28,76.39
Laos,0,0,0,20.37
Latvia,4,0.002,1.34,50
Lebanon,3,0,1.3,68.52
Lesotho,4,0,0,54.63
Liberia,3,0,0.98,75.93
Libya,6,0.08,1.28,90.74
Liechtenstein,5,0,0,0
Lithuania,1,0.001,1.19,31.48
Luxembourg,0,0.005,1.56,27.78
Madagascar,3,0.319,1.47,68.98
Malawi,4,0.166,1.2,60.19
Malaysia,4,0.001,0.85,50.93
Maldives,2,0.019,1.16,0
Mali,4,0,1.02,52.78
Malta,2,0.001,0.54,0
Marshall Islands,5,0,0,0
Mauritania,4,0.121,0.83,53.7
Mauritius,0,0,0.06,22.22
Mexico,3,0.494,1.08,70.83
Moldova,6,0,0.96,80.56
Monaco,5,0,0.22,0
Mongolia,4,0,0.48,60.19
Montenegro,2,0,1.59,0
Morocco,3,0.017,1.1,64.81
Mozambique,6,0.027,1.12,80.56
Myanmar,6,0.002,0.94,80.56
Namibia,4,0.128,1.42,51.85
Nepal,6,0.078,0.75,92.59
Netherlands,7,0,0.86,39.81
New Zealand,0,0.001,1.1,22.22
Nicaragua,0,0,0.26,22.22
Niger,0,0,0.71,25.93
Nigeria,3,0.151,1,71.76
North Macedonia,2,0.104,1.02,0
Norway,7,0.002,0.85,40.74
Oman,6,0.346,1.09,87.96
Pakistan,3,0.148,0.85,66.67
Palestine,6,0,1.23,83.33
Panama,6,0.343,1.12,83.33
Papua New Guinea,4,0,0,49.07
Paraguay,3,0.023,1.2,75.93
Peru,6,0,1.05,78.7
Philippines,6,0.079,1.36,80.56
Poland,4,0.016,0.96,50.93
Portugal,3,0.024,1.02,71.3
Qatar,6,0.142,0.72,80.56
Romania,7,0.036,1.23,38.89
Russia,3,0.024,0.95,70.83
Rwanda,6,0.007,1.16,77.78
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0.16,33.33
Sao Tome and Principe,2,0,0.55,0
Saudi Arabia,3,0.073,0.94,71.3
Senegal,7,0.118,0.98,46.3
Serbia,7,0.04,1.3,38.89
Seychelles,0,0,0,23.15
Sierra Leone,7,0,0.96,46.3
Singapore,4,0.011,0.89,50
Slovakia,7,0.01,1.36,37.96
Slovenia,7,0.017,1.42,39.81
Solomon Islands,1,0,0,33.33
Somalia,1,0,0.77,31.48
South Africa,3,0.233,1.31,76.85
South Korea,4,0.006,1.08,50.46
South Sudan,6,0,0.77,85.19
Spain,4,0.015,1.34,56.94
Sri Lanka,4,0.004,1.09,50
Sudan,6,0,1.03,84.26
Suriname,6,0,1.18,86.11
Sweden,4,0,0.97,59.26
Switzerland,7,0.011,1.29,39.35
Syria,3,0,1.17,69.44
Taiwan,0,0.002,0.34,23.15
Tajikistan,3,0,0.95,62.96
Tanzania,0,0,0,25
Thailand,4,0.001,1.01,52.78
Timor,1,0,0,29.63
Togo,4,0.015,1.05,53.7
Trinidad and Tobago,4,0.015,0.19,60.19
Tunisia,0,0.006,1.31,26.85
Turkey,3,0.023,0.87,63.89
Uganda,6,0.004,0.97,87.04
Ukraine,7,0.071,0.96,41.67
United Arab Emirates,7,0.011,1.02,43.52
United Kingdom,3,0.004,1.09,64.35
United States,3,0,1.22,68.98
Uruguay,7,0.004,1.09,43.52
Uzbekistan,3,0,1.29,66.2
Vanuatu,3,0,0,66.67
Vatican,5,0,0,0
Venezuela,6,0,1.27,87.04
Vietnam,4,0,0.39,55.56
Yemen,4,0,0.99,58.33
Zambia,4,0.047,0.89,50.93
Zimbabwe,3,0.057,1.35,70.37
