country,cluster,reproduction_rate,positive_rate,stringency_index
South Sudan,0,0,0,86.11
Spain,0,0.03,0.76,81.94
Sri Lanka,7,0.015,1.07,79.63
Sudan,6,0,1.35,87.04
Suriname,0,0,0,82.41
Sweden,5,0,1.15,64.81
Switzerland,5,0.024,0.52,69.44
Syria,6,0,0,87.04
Taiwan,2,0.003,0.37,31.48
Tajikistan,2,0,2.77,40.74
Tanzania,2,0,0.25,50
Thailand,7,0.001,0.62,75
Timor,5,0,0,66.67
Togo,5,0.014,1.02,73.15
Trinidad and Tobago,1,0,0.04,90.74
Tunisia,6,0.016,0.63,87.04
Turkey,7,0.058,0.75,75.93
Uganda,1,0,0,93.52
Ukraine,6,0.08,1.05,88.89
United Arab Emirates,7,0.02,1.11,77.78
United Kingdom,7,0.057,0.87,79.63
United States,5,0,0.93,72.69
Uruguay,5,0.008,0.96,61.11
Uzbekistan,4,0,0.94,96.3
Vanuatu,7,0,0,77.78
Vatican,3,0,0,0
Venezuela,0,0,1.25,82.41
Vietnam,7,0,0.28,73.15
Yemen,2,0,0,56.48
Zambia,5,0.012,0.91,70.83
Zimbabwe,6,0,0,87.96
